"GEOGRAPHY_CODE"	"OBS_VALUE"
"E01017694"	0.1
"E01017695"	0.6
"E01017696"	0.0
"E01017697"	1.1
"E01017698"	0.9
"E01017699"	10.2
"E01017700"	0.5
"E01017701"	0.1
"E01017702"	1.1
"E01017703"	0.0
"E01017704"	1.0
"E01017705"	0.0
"E01017706"	0.0
"E01017707"	2.1
"E01017708"	3.7
"E01017709"	4.1
"E01017710"	1.7
"E01017711"	2.5
"E01017712"	3.3
"E01017713"	0.0
"E01017714"	0.4
"E01017715"	0.8
"E01017716"	0.4
"E01017717"	2.1
"E01017718"	0.9
"E01017719"	1.3
"E01017720"	1.8
"E01017721"	1.0
"E01017722"	0.2
"E01017723"	0.6
"E01017724"	0.6
"E01017726"	2.1
"E01017727"	0.6
"E01017728"	0.4
"E01017729"	1.0
"E01017730"	0.5
"E01017731"	0.7
"E01017732"	0.9
"E01017733"	1.3
"E01017734"	2.2
"E01017735"	3.0
"E01017736"	1.8
"E01017737"	0.0
"E01017738"	2.0
"E01017739"	0.2
"E01017740"	1.8
"E01017741"	2.6
"E01017742"	1.5
"E01017743"	2.6
"E01017744"	4.3
"E01017745"	6.7
"E01017746"	1.1
"E01017747"	2.9
"E01017748"	0.4
"E01017749"	1.3
"E01017750"	1.4
"E01017751"	1.1
"E01017752"	1.9
"E01017753"	1.1
"E01017754"	0.9
"E01017755"	1.2
"E01017756"	0.8
"E01017757"	2.8
"E01017758"	1.4
"E01017759"	2.5
"E01017760"	1.2
"E01017761"	0.5
"E01017762"	1.4
"E01017763"	2.8
"E01017764"	1.6
"E01017765"	1.7
"E01017766"	1.0
"E01017767"	2.4
"E01017768"	1.8
"E01017769"	0.9
"E01017770"	3.3
"E01017771"	2.0
"E01017773"	0.9
"E01017774"	0.6
"E01017775"	2.3
"E01017776"	2.1
"E01017777"	0.5
"E01017778"	2.8
"E01017779"	0.7
"E01017780"	2.0
"E01017781"	2.7
"E01017782"	1.9
"E01017783"	3.5
"E01017784"	0.9
"E01017785"	1.3
"E01017786"	0.2
"E01017787"	0.2
"E01017788"	1.7
"E01017789"	0.8
"E01017790"	0.6
"E01017791"	0.8
"E01017792"	2.1
"E01017793"	0.3
"E01017794"	1.5
"E01017795"	0.8
"E01017796"	1.4
"E01017797"	0.4
"E01017798"	0.4
"E01017799"	1.0
"E01017800"	1.2
"E01017801"	0.3
"E01017802"	1.0
"E01017803"	3.9
"E01017804"	3.1
"E01017805"	1.4
"E01017806"	2.0
"E01017807"	0.8
"E01017808"	0.8
"E01017809"	2.1
"E01017810"	1.1
"E01017811"	0.4
"E01017812"	0.7
"E01017813"	1.6
"E01017814"	1.8
"E01017815"	1.9
"E01017816"	0.4
"E01017817"	0.3
"E01017818"	0.4
"E01017819"	0.9
"E01017820"	3.5
"E01017821"	0.6
"E01017822"	0.2
"E01017823"	5.0
"E01017824"	0.8
"E01017825"	0.7
"E01017826"	1.1
"E01017827"	3.3
"E01017828"	0.4
"E01017829"	1.2
"E01017830"	3.5
"E01017831"	0.1
"E01017832"	1.9
"E01017833"	7.9
"E01017834"	3.2
"E01017835"	0.9
"E01017836"	1.9
"E01017837"	6.8
"E01017838"	2.5
"E01017839"	6.4
"E01017840"	1.0
"E01017841"	0.9
"E01017842"	0.6
"E01017843"	0.7
"E01017844"	1.2
"E01017845"	0.4
"E01017846"	3.2
"E01017847"	1.6
"E01017848"	0.2
"E01017849"	2.2
"E01017850"	0.6
"E01017851"	2.0
"E01017852"	1.1
"E01017853"	4.1
"E01017854"	3.3
"E01017855"	1.7
"E01017856"	0.6
"E01017857"	0.8
"E01017858"	3.2
"E01017859"	2.1
"E01017860"	0.4
"E01017861"	0.2
"E01017862"	0.8
"E01017863"	0.2
"E01017864"	0.4
"E01017865"	1.0
"E01017866"	1.9
"E01017867"	0.3
"E01017868"	0.2
"E01017869"	0.0
"E01017870"	0.2
"E01017871"	1.4
"E01017872"	1.2
"E01017873"	0.0
"E01017874"	0.9
"E01017875"	0.5
"E01017876"	0.0
"E01017877"	0.6
"E01017878"	2.8
"E01017880"	0.0
"E01017881"	0.6
"E01017882"	0.6
"E01017883"	0.6
"E01017884"	0.2
"E01017885"	3.3
"E01017886"	1.2
"E01017887"	2.1
"E01017888"	0.3
"E01017889"	2.4
"E01017890"	0.6
"E01017891"	0.8
"E01017892"	2.7
"E01017893"	2.4
"E01017894"	0.4
"E01017895"	6.3
"E01017896"	4.7
"E01017897"	0.5
"E01017898"	0.6
"E01017899"	1.4
"E01017900"	0.2
"E01017901"	1.7
"E01017902"	10.1
"E01017903"	4.9
"E01017904"	4.2
"E01017905"	17.2
"E01017906"	2.9
"E01017907"	4.1
"E01017908"	1.3
"E01017909"	4.2
"E01017910"	5.3
"E01017911"	10.6
"E01017912"	6.4
"E01017913"	13.6
"E01017914"	2.9
"E01017915"	0.7
"E01017916"	1.0
"E01017917"	2.0
"E01017918"	0.3
"E01017919"	7.7
"E01017920"	1.2
"E01017921"	8.0
"E01017922"	2.1
"E01017923"	28.0
"E01017924"	5.2
"E01017925"	0.5
"E01017926"	0.9
"E01017927"	1.5
"E01017928"	1.0
"E01017929"	1.2
"E01017930"	1.1
"E01017931"	0.2
"E01017932"	1.0
"E01017933"	0.1
"E01017934"	0.9
"E01017935"	0.8
"E01017936"	0.5
"E01017937"	1.6
"E01017938"	0.8
"E01017939"	0.3
"E01017940"	1.6
"E01017941"	0.6
"E01017942"	0.3
"E01017943"	3.1
"E01017944"	2.1
"E01017945"	4.3
"E01017946"	5.5
"E01017947"	2.0
"E01017948"	1.0
"E01017949"	4.8
"E01017950"	9.4
"E01017951"	1.1
"E01017952"	2.0
"E01017953"	3.4
"E01017954"	1.5
"E01017955"	3.1
"E01017956"	10.3
"E01017957"	5.4
"E01017958"	7.1
"E01017959"	2.0
"E01017960"	1.6
"E01017961"	2.5
"E01017962"	1.0
"E01017963"	0.3
"E01017964"	0.8
"E01017965"	0.8
"E01017966"	6.2
"E01017967"	3.6
"E01017968"	6.4
"E01017969"	6.8
"E01017971"	3.2
"E01017972"	1.0
"E01017973"	2.3
"E01017974"	1.5
"E01017975"	0.3
"E01017976"	4.0
"E01017977"	0.9
"E01017978"	0.4
"E01017979"	0.7
"E01017980"	0.4
"E01017983"	5.8
"E01017984"	3.3
"E01017985"	4.8
"E01017986"	8.6
"E01017987"	8.5
"E01017988"	13.1
"E01017989"	2.8
"E01017990"	6.0
"E01017991"	6.8
"E01017992"	1.5
"E01017993"	1.9
"E01017994"	0.5
"E01017995"	0.3
"E01017996"	4.7
"E01017997"	2.0
"E01017998"	5.3
"E01017999"	5.4
"E01018000"	7.3
"E01018001"	3.5
"E01018002"	2.1
"E01018003"	1.9
"E01018005"	18.0
"E01018006"	3.5
"E01018007"	4.7
"E01018008"	9.8
"E01018009"	16.6
"E01018010"	4.7
"E01018011"	0.7
"E01018012"	0.9
"E01018013"	0.5
"E01018014"	0.4
"E01018015"	0.9
"E01018016"	1.0
"E01018017"	0.6
"E01018019"	0.2
"E01018020"	0.3
"E01018021"	0.2
"E01018022"	0.2
"E01018023"	0.9
"E01018024"	0.0
"E01018025"	4.6
"E01018026"	1.0
"E01018027"	0.9
"E01018029"	0.4
"E01018030"	0.9
"E01018032"	2.4
"E01018033"	2.0
"E01018034"	0.6
"E01018035"	2.3
"E01018036"	1.0
"E01018037"	0.0
"E01018038"	0.0
"E01018039"	0.4
"E01018040"	0.0
"E01018041"	1.9
"E01018042"	1.2
"E01018043"	1.0
"E01018044"	3.4
"E01018045"	1.1
"E01018046"	0.5
"E01018047"	0.6
"E01018049"	0.1
"E01018050"	2.3
"E01018051"	0.1
"E01018052"	5.4
"E01018053"	0.6
"E01018054"	0.2
"E01018055"	0.7
"E01018056"	0.2
"E01018057"	0.9
"E01018058"	0.1
"E01018059"	1.2
"E01018060"	0.0
"E01018061"	0.0
"E01018062"	0.1
"E01018063"	4.2
"E01018064"	0.1
"E01018065"	0.0
"E01018066"	0.2
"E01018067"	0.3
"E01018068"	0.5
"E01018069"	0.7
"E01018070"	2.6
"E01018071"	1.4
"E01018072"	0.6
"E01018073"	1.9
"E01018074"	0.2
"E01018075"	1.1
"E01018076"	0.5
"E01018077"	2.9
"E01018078"	0.7
"E01018079"	1.4
"E01018080"	0.2
"E01018081"	0.3
"E01018082"	2.3
"E01018083"	0.5
"E01018084"	0.7
"E01018085"	0.8
"E01018086"	0.0
"E01018087"	2.4
"E01018088"	0.0
"E01018090"	0.4
"E01018091"	0.0
"E01018092"	0.1
"E01018093"	4.0
"E01018094"	0.4
"E01018095"	0.4
"E01018096"	0.3
"E01018097"	0.2
"E01018098"	0.6
"E01018099"	0.4
"E01018100"	5.8
"E01018101"	3.0
"E01018102"	1.7
"E01018103"	0.8
"E01018104"	0.0
"E01018105"	0.4
"E01018106"	0.4
"E01018107"	0.2
"E01018108"	0.9
"E01018109"	0.5
"E01018110"	1.9
"E01018111"	0.2
"E01018113"	0.5
"E01018115"	0.2
"E01018116"	0.2
"E01018117"	0.9
"E01018118"	0.1
"E01018119"	0.8
"E01018120"	0.9
"E01018121"	0.8
"E01018122"	1.0
"E01018123"	0.0
"E01018124"	0.1
"E01018125"	0.6
"E01018126"	1.3
"E01018127"	0.0
"E01018128"	0.5
"E01018129"	0.4
"E01018130"	1.0
"E01018131"	0.6
"E01018132"	6.1
"E01018133"	0.4
"E01018134"	0.3
"E01018135"	0.9
"E01018136"	0.6
"E01018137"	0.4
"E01018138"	6.3
"E01018139"	0.5
"E01018140"	0.2
"E01018141"	0.0
"E01018142"	0.2
"E01018143"	0.6
"E01018144"	1.4
"E01018145"	0.0
"E01018146"	1.3
"E01018147"	1.2
"E01018148"	0.7
"E01018149"	0.5
"E01018150"	1.5
"E01018151"	7.1
"E01018152"	0.5
"E01018153"	3.0
"E01018154"	0.1
"E01018155"	0.9
"E01018156"	0.0
"E01018157"	1.1
"E01018158"	3.2
"E01018159"	0.5
"E01018160"	1.4
"E01018161"	0.0
"E01018162"	0.2
"E01018163"	0.3
"E01018164"	0.6
"E01018165"	0.7
"E01018166"	1.1
"E01018167"	0.0
"E01018168"	4.8
"E01018169"	0.2
"E01018170"	0.2
"E01018171"	1.5
"E01018172"	0.9
"E01018173"	0.6
"E01018174"	2.1
"E01018175"	0.2
"E01018176"	0.2
"E01018177"	1.7
"E01018178"	0.6
"E01018179"	0.5
"E01018180"	1.4
"E01018181"	0.5
"E01018182"	0.2
"E01018183"	1.0
"E01018184"	0.2
"E01018185"	3.1
"E01018186"	0.5
"E01018187"	4.9
"E01018188"	0.6
"E01018189"	0.2
"E01018190"	0.8
"E01018191"	0.0
"E01018192"	1.0
"E01018193"	0.4
"E01018194"	1.2
"E01018195"	0.5
"E01018196"	0.0
"E01018197"	0.9
"E01018198"	3.7
"E01018199"	0.6
"E01018200"	0.0
"E01018201"	0.5
"E01018202"	0.2
"E01018203"	2.4
"E01018204"	0.2
"E01018205"	1.1
"E01018206"	0.4
"E01018207"	0.6
"E01018208"	1.1
"E01018209"	0.3
"E01018210"	1.3
"E01018211"	0.3
"E01018212"	0.4
"E01018213"	0.5
"E01018214"	0.5
"E01018215"	0.2
"E01018216"	0.0
"E01018217"	0.0
"E01018218"	0.4
"E01018219"	0.3
"E01018220"	1.0
"E01018221"	0.4
"E01018222"	0.5
"E01018223"	0.4
"E01018224"	1.0
"E01018225"	1.4
"E01018226"	1.0
"E01018227"	0.1
"E01018228"	0.3
"E01018231"	0.1
"E01018232"	1.0
"E01018233"	1.5
"E01018234"	1.9
"E01018235"	0.1
"E01018236"	0.2
"E01018237"	1.2
"E01018238"	1.0
"E01018239"	0.4
"E01018240"	0.8
"E01018241"	0.2
"E01018242"	0.3
"E01018243"	0.7
"E01018244"	2.5
"E01018245"	1.1
"E01018246"	0.5
"E01018247"	1.2
"E01018248"	2.9
"E01018249"	0.8
"E01018250"	1.3
"E01018251"	0.4
"E01018252"	0.6
"E01018253"	0.0
"E01018254"	0.0
"E01018255"	0.9
"E01018256"	0.5
"E01018257"	0.0
"E01018258"	0.6
"E01018259"	2.2
"E01018260"	1.0
"E01018262"	0.0
"E01018263"	0.8
"E01018264"	0.5
"E01018265"	1.1
"E01018266"	1.4
"E01018267"	0.8
"E01018268"	0.1
"E01018269"	0.2
"E01018270"	0.7
"E01018271"	1.7
"E01018272"	0.8
"E01018273"	0.9
"E01018274"	0.8
"E01018275"	0.3
"E01018276"	0.3
"E01018277"	1.2
"E01018278"	1.2
"E01018279"	0.0
"E01018280"	1.0
"E01018281"	1.1
"E01018282"	0.2
"E01018283"	0.0
"E01018284"	2.6
"E01018285"	0.4
"E01018286"	1.3
"E01018287"	1.7
"E01018288"	0.4
"E01018289"	2.2
"E01018290"	0.5
"E01018291"	0.4
"E01018292"	0.7
"E01018293"	1.5
"E01018294"	1.7
"E01018295"	1.7
"E01018296"	0.8
"E01018297"	0.7
"E01018298"	0.5
"E01018299"	2.5
"E01018300"	1.0
"E01018301"	1.7
"E01018302"	1.8
"E01018303"	0.4
"E01018304"	0.4
"E01018305"	0.9
"E01018306"	0.2
"E01018307"	1.4
"E01018308"	0.7
"E01018309"	0.7
"E01018310"	0.2
"E01018311"	2.1
"E01018312"	0.2
"E01018313"	0.0
"E01018314"	0.4
"E01018315"	0.2
"E01018316"	1.5
"E01018317"	0.6
"E01018319"	4.6
"E01018320"	0.5
"E01018321"	2.9
"E01018322"	0.2
"E01018323"	1.9
"E01018324"	0.0
"E01018325"	0.2
"E01018326"	15.3
"E01018327"	2.5
"E01018328"	14.7
"E01018329"	13.2
"E01018330"	1.8
"E01018331"	7.1
"E01018332"	0.6
"E01018333"	7.6
"E01018334"	0.3
"E01018335"	0.8
"E01018336"	0.2
"E01018337"	0.4
"E01018338"	0.4
"E01018339"	0.4
"E01018340"	3.3
"E01018341"	0.4
"E01018342"	2.5
"E01018343"	7.8
"E01018344"	2.7
"E01018345"	0.4
"E01018346"	2.0
"E01018347"	0.6
"E01018348"	0.8
"E01018349"	0.6
"E01018350"	0.0
"E01018351"	2.0
"E01018352"	1.0
"E01018353"	1.2
"E01018354"	0.8
"E01018355"	0.5
"E01018356"	0.5
"E01018357"	0.2
"E01018358"	0.0
"E01018359"	0.0
"E01018360"	1.8
"E01018361"	11.3
"E01018362"	0.8
"E01018363"	0.0
"E01018364"	0.3
"E01018365"	1.7
"E01018366"	1.2
"E01018367"	0.9
"E01018368"	0.3
"E01018369"	0.8
"E01018370"	0.2
"E01018371"	0.6
"E01018372"	0.3
"E01018373"	0.3
"E01018374"	4.7
"E01018375"	10.3
"E01018376"	0.6
"E01018377"	1.0
"E01018378"	0.6
"E01018379"	0.3
"E01018380"	0.0
"E01018381"	2.4
"E01018382"	1.0
"E01018383"	0.0
"E01018384"	0.3
"E01018385"	0.5
"E01018386"	1.8
"E01018387"	0.0
"E01018388"	1.2
"E01018389"	0.4
"E01018390"	0.4
"E01018391"	0.5
"E01018392"	0.5
"E01018393"	1.0
"E01018394"	0.9
"E01018395"	0.3
"E01018396"	0.6
"E01018397"	2.1
"E01018398"	2.3
"E01018399"	3.1
"E01018400"	1.1
"E01018401"	0.2
"E01018402"	2.9
"E01018403"	0.6
"E01018404"	0.8
"E01018405"	0.3
"E01018406"	0.0
"E01018407"	0.8
"E01018408"	0.0
"E01018409"	0.3
"E01018410"	0.2
"E01018411"	0.4
"E01018412"	0.3
"E01018413"	0.0
"E01018414"	0.0
"E01018415"	0.4
"E01018416"	0.0
"E01018417"	0.8
"E01018418"	1.2
"E01018419"	0.0
"E01018420"	0.1
"E01018421"	0.5
"E01018422"	0.3
"E01018423"	0.2
"E01018424"	0.3
"E01018425"	2.3
"E01018426"	0.5
"E01018427"	0.2
"E01018428"	2.2
"E01018429"	0.9
"E01018430"	0.3
"E01018431"	0.9
"E01018432"	1.1
"E01018433"	0.2
"E01018434"	0.8
"E01018435"	1.6
"E01018436"	0.2
"E01018437"	0.6
"E01018438"	0.2
"E01018439"	0.4
"E01018440"	1.2
"E01018441"	0.9
"E01018442"	1.9
"E01018443"	1.4
"E01018444"	1.0
"E01018445"	2.4
"E01018446"	0.4
"E01018447"	3.1
"E01018448"	8.8
"E01018449"	1.2
"E01018450"	1.3
"E01018451"	1.6
"E01018452"	1.1
"E01018454"	0.1
"E01018455"	0.2
"E01018456"	0.7
"E01018457"	1.1
"E01018458"	0.6
"E01018459"	0.2
"E01018460"	0.5
"E01018461"	0.5
"E01018462"	6.7
"E01018463"	2.0
"E01018464"	3.2
"E01018465"	0.6
"E01018466"	3.4
"E01018467"	7.6
"E01018468"	0.0
"E01018469"	0.0
"E01018470"	0.2
"E01018471"	0.2
"E01018472"	0.1
"E01018473"	0.0
"E01018474"	0.0
"E01018475"	0.0
"E01018476"	0.6
"E01018477"	0.2
"E01018478"	0.0
"E01018479"	0.7
"E01018480"	1.5
"E01018481"	1.2
"E01018482"	3.5
"E01018483"	1.8
"E01018484"	0.8
"E01018485"	5.7
"E01018486"	7.3
"E01018487"	8.5
"E01018488"	1.6
"E01018489"	9.2
"E01018490"	0.0
"E01018491"	0.9
"E01018492"	0.2
"E01018493"	0.0
"E01018494"	1.8
"E01018495"	0.0
"E01018496"	2.4
"E01018497"	3.6
"E01018498"	1.9
"E01018499"	0.6
"E01018500"	0.0
"E01018501"	1.3
"E01018502"	0.7
"E01018503"	1.1
"E01018504"	1.5
"E01018505"	0.0
"E01018506"	0.0
"E01018507"	0.0
"E01018508"	0.0
"E01018509"	0.4
"E01018510"	0.0
"E01018511"	0.2
"E01018512"	0.1
"E01018513"	0.1
"E01018514"	0.5
"E01018515"	0.3
"E01018516"	0.6
"E01018518"	0.7
"E01018519"	2.1
"E01018520"	3.4
"E01018521"	0.0
"E01018522"	0.5
"E01018523"	0.3
"E01018524"	0.5
"E01018525"	0.4
"E01018526"	0.0
"E01018527"	0.0
"E01018528"	0.0
"E01018529"	0.2
"E01018530"	1.6
"E01018531"	2.0
"E01018532"	0.7
"E01018533"	0.0
"E01018534"	0.2
"E01018535"	0.3
"E01018536"	2.2
"E01018537"	1.5
"E01018538"	0.2
"E01018539"	0.0
"E01018540"	0.2
"E01018541"	0.5
"E01018542"	0.0
"E01018543"	0.8
"E01018544"	0.0
"E01018545"	0.5
"E01018546"	0.3
"E01018547"	1.9
"E01018548"	0.1
"E01018549"	4.3
"E01018550"	0.2
"E01018551"	0.1
"E01018552"	0.2
"E01018553"	0.0
"E01018554"	0.0
"E01018555"	0.0
"E01018556"	0.3
"E01018557"	0.7
"E01018558"	0.4
"E01018559"	0.0
"E01018560"	0.2
"E01018561"	1.0
"E01018562"	0.4
"E01018563"	2.4
"E01018564"	3.9
"E01018565"	0.3
"E01018566"	0.8
"E01018567"	1.1
"E01018568"	0.0
"E01018569"	0.0
"E01018570"	0.9
"E01018571"	1.8
"E01018572"	1.9
"E01018573"	4.0
"E01018574"	3.7
"E01018575"	1.4
"E01018576"	2.8
"E01018577"	1.6
"E01018578"	0.4
"E01018579"	0.0
"E01018580"	1.7
"E01018581"	0.2
"E01018582"	1.3
"E01018583"	0.1
"E01018584"	0.1
"E01018585"	1.1
"E01018586"	1.0
"E01018587"	0.9
"E01018588"	1.4
"E01018589"	0.8
"E01018590"	0.4
"E01018591"	1.4
"E01018592"	0.3
"E01018593"	1.1
"E01018594"	0.2
"E01018595"	0.4
"E01018596"	0.7
"E01018597"	0.7
"E01018598"	0.4
"E01018599"	0.0
"E01018600"	1.3
"E01018601"	2.1
"E01018602"	2.1
"E01018603"	0.2
"E01018604"	0.3
"E01018605"	0.2
"E01018606"	2.6
"E01018607"	1.1
"E01018608"	0.5
"E01018609"	0.6
"E01018610"	2.1
"E01018611"	0.4
"E01018612"	0.7
"E01018613"	2.2
"E01018614"	4.0
"E01018615"	2.9
"E01018616"	2.5
"E01018617"	0.6
"E01018618"	0.5
"E01018619"	0.2
"E01018620"	0.7
"E01018621"	0.0
"E01018622"	3.8
"E01018623"	4.2
"E01018624"	5.1
"E01018625"	1.9
"E01018626"	2.0
"E01018627"	6.2
"E01018628"	0.2
"E01018629"	0.3
"E01018630"	2.8
"E01018631"	0.3
"E01018632"	1.9
"E01018633"	0.2
"E01018634"	0.0
"E01018635"	6.1
"E01018636"	0.3
"E01018637"	1.3
"E01018638"	0.3
"E01018639"	2.5
"E01018640"	0.6
"E01018641"	0.0
"E01018642"	0.2
"E01018643"	0.0
"E01018644"	0.3
"E01018645"	0.5
"E01018646"	0.5
"E01018647"	0.3
"E01018648"	1.9
"E01018649"	2.2
"E01018650"	0.3
"E01018651"	0.9
"E01018652"	2.7
"E01018653"	0.3
"E01018654"	1.0
"E01018655"	0.8
"E01018656"	1.2
"E01018657"	0.2
"E01018658"	0.0
"E01018659"	0.0
"E01018660"	0.0
"E01018661"	0.4
"E01018662"	0.4
"E01018663"	0.1
"E01018664"	0.2
"E01018665"	0.2
"E01018666"	0.5
"E01018667"	2.9
"E01018668"	0.9
"E01018669"	0.5
"E01018670"	0.6
"E01018671"	0.2
"E01018672"	1.3
"E01018673"	0.0
"E01018674"	1.7
"E01018675"	0.1
"E01018676"	1.6
"E01018677"	0.9
"E01018678"	1.7
"E01018679"	1.6
"E01018680"	1.9
"E01018681"	1.1
"E01018682"	1.0
"E01018683"	0.0
"E01018684"	1.4
"E01018685"	0.5
"E01018686"	1.4
"E01018687"	0.5
"E01018688"	3.3
"E01018689"	0.6
"E01018690"	0.9
"E01018691"	0.4
"E01018692"	2.9
"E01018693"	0.3
"E01018694"	0.4
"E01018695"	0.4
"E01018696"	0.3
"E01018697"	1.8
"E01018698"	1.2
"E01018699"	0.1
"E01018700"	0.1
"E01018701"	0.6
"E01018702"	0.0
"E01018703"	1.2
"E01018704"	0.0
"E01018705"	0.5
"E01018706"	1.7
"E01018707"	1.2
"E01018708"	0.4
"E01018709"	0.6
"E01018710"	0.2
"E01018711"	0.9
"E01018712"	3.2
"E01018713"	1.0
"E01018714"	5.0
"E01018715"	3.1
"E01018716"	0.5
"E01018717"	1.0
"E01018718"	0.4
"E01018719"	0.2
"E01018720"	0.1
"E01018721"	0.5
"E01018722"	0.3
"E01018723"	0.2
"E01018724"	1.6
"E01018725"	1.0
"E01018726"	0.5
"E01018727"	1.0
"E01018728"	0.0
"E01018729"	0.6
"E01018730"	0.2
"E01018731"	1.0
"E01018732"	1.5
"E01018733"	0.3
"E01018734"	1.5
"E01018735"	0.2
"E01018736"	0.4
"E01018737"	0.2
"E01018738"	0.2
"E01018739"	0.2
"E01018740"	0.2
"E01018741"	0.0
"E01018742"	0.0
"E01018743"	0.0
"E01018744"	0.4
"E01018745"	0.3
"E01018746"	1.0
"E01018747"	0.3
"E01018748"	0.0
"E01018749"	0.1
"E01018750"	0.7
"E01018751"	6.4
"E01018752"	1.2
"E01018753"	1.4
"E01018754"	0.8
"E01018755"	1.6
"E01018756"	1.7
"E01018757"	2.2
"E01018758"	0.6
"E01018759"	0.6
"E01018760"	1.4
"E01018761"	1.1
"E01018762"	7.1
"E01018763"	1.0
"E01018764"	1.5
"E01018765"	0.4
"E01018766"	2.5
"E01018767"	0.6
"E01018768"	0.5
"E01018769"	1.7
"E01018770"	3.5
"E01018771"	8.1
"E01018772"	2.1
"E01018773"	13.8
"E01018774"	1.8
"E01018775"	7.5
"E01018776"	16.4
"E01018777"	1.1
"E01018778"	1.9
"E01018779"	1.4
"E01018780"	1.8
"E01018781"	4.5
"E01018782"	0.8
"E01018783"	0.6
"E01018784"	1.9
"E01018785"	1.7
"E01018786"	0.2
"E01018787"	1.0
"E01018788"	0.7
"E01018789"	1.3
"E01018790"	3.4
"E01018791"	2.2
"E01018792"	1.0
"E01018793"	5.5
"E01018794"	0.5
"E01018795"	0.0
"E01018796"	0.2
"E01018797"	2.7
"E01018798"	6.6
"E01018799"	5.6
"E01018800"	0.0
"E01018803"	8.9
"E01018804"	18.0
"E01018805"	12.7
"E01018806"	14.1
"E01018807"	8.8
"E01018808"	7.1
"E01018809"	7.5
"E01018810"	13.8
"E01018811"	0.3
"E01018812"	3.0
"E01018813"	0.9
"E01018814"	0.2
"E01018815"	0.9
"E01018816"	1.8
"E01018817"	1.2
"E01018818"	1.3
"E01018819"	0.5
"E01018820"	2.2
"E01018821"	0.4
"E01018822"	0.9
"E01018823"	2.3
"E01018824"	1.1
"E01018825"	1.0
"E01018826"	1.2
"E01018827"	2.2
"E01018828"	2.2
"E01018829"	1.2
"E01018830"	0.7
"E01018831"	2.1
"E01018832"	2.5
"E01018833"	1.6
"E01018834"	0.8
"E01018835"	2.5
"E01018836"	11.3
"E01018837"	4.9
"E01018838"	1.7
"E01018839"	19.4
"E01018840"	10.6
"E01018841"	2.6
"E01018842"	6.9
"E01018843"	3.3
"E01018844"	10.2
"E01018845"	1.4
"E01018846"	2.7
"E01018847"	1.3
"E01018848"	0.9
"E01018849"	5.3
"E01018850"	2.8
"E01018851"	2.5
"E01018852"	1.2
"E01018853"	0.8
"E01018854"	1.6
"E01018855"	0.3
"E01018856"	2.9
"E01018857"	0.5
"E01018858"	1.8
"E01018859"	3.3
"E01018860"	0.5
"E01018861"	0.9
"E01018862"	1.3
"E01018863"	0.7
"E01018864"	0.4
"E01018865"	4.0
"E01018866"	0.1
"E01018867"	2.5
"E01018868"	5.1
"E01018869"	0.6
"E01018870"	0.4
"E01018871"	2.6
"E01018872"	1.0
"E01018873"	0.4
"E01018874"	0.5
"E01018875"	1.1
"E01018876"	0.3
"E01018877"	1.2
"E01018878"	12.5
"E01018879"	2.8
"E01018880"	1.6
"E01018881"	2.5
"E01018882"	1.0
"E01018883"	0.4
"E01018884"	0.1
"E01018885"	4.7
"E01018886"	1.6
"E01018887"	1.5
"E01018888"	1.4
"E01018889"	0.0
"E01018890"	0.9
"E01018891"	0.2
"E01018892"	1.7
"E01018893"	0.8
"E01018894"	0.9
"E01018895"	3.5
"E01018896"	0.9
"E01018897"	3.4
"E01018898"	0.2
"E01018899"	0.5
"E01018900"	1.0
"E01018901"	0.8
"E01018902"	1.2
"E01018903"	1.9
"E01018904"	1.8
"E01018905"	1.5
"E01018906"	4.8
"E01018907"	1.0
"E01018908"	2.1
"E01018909"	0.4
"E01018910"	1.1
"E01018911"	7.7
"E01018912"	0.6
"E01018913"	13.3
"E01018914"	3.3
"E01018915"	3.3
"E01018916"	1.2
"E01018917"	1.6
"E01018918"	3.3
"E01018919"	0.5
"E01018920"	2.7
"E01018921"	1.7
"E01018922"	0.9
"E01018923"	1.4
"E01018924"	2.6
"E01018925"	1.0
"E01018926"	1.5
"E01018927"	2.0
"E01018928"	1.6
"E01018929"	0.5
"E01018930"	1.5
"E01018931"	0.4
"E01018932"	2.2
"E01018933"	9.8
"E01018934"	0.4
"E01018935"	1.9
"E01018936"	14.4
"E01018937"	1.4
"E01018938"	3.4
"E01018940"	1.5
"E01018941"	3.0
"E01018942"	4.6
"E01018943"	1.2
"E01018944"	0.4
"E01018945"	0.9
"E01018946"	1.0
"E01018947"	1.5
"E01018948"	8.1
"E01018949"	1.8
"E01018950"	6.7
"E01018951"	0.6
"E01018952"	0.2
"E01018953"	4.4
"E01018954"	0.4
"E01018955"	2.2
"E01018956"	3.0
"E01018957"	5.0
"E01018958"	1.9
"E01018959"	2.1
"E01018960"	7.5
"E01018961"	17.7
"E01018962"	3.7
"E01018965"	0.6
"E01018966"	0.4
"E01018967"	1.4
"E01018968"	0.8
"E01018969"	3.2
"E01018970"	2.9
"E01018971"	1.0
"E01018972"	7.1
"E01018973"	2.8
"E01018974"	0.9
"E01018975"	1.0
"E01018976"	3.9
"E01018977"	2.3
"E01018978"	2.1
"E01018979"	0.8
"E01018980"	2.7
"E01018981"	2.4
"E01018982"	5.2
"E01018983"	5.0
"E01018984"	1.4
"E01018985"	3.5
"E01018986"	6.2
"E01018987"	2.5
"E01018988"	2.9
