"GEOGRAPHY_CODE"	"OBS_VALUE"
"E01018895"	0.3
"E01018896"	0.0
"E01018897"	0.7
"E01018898"	0.4
"E01018899"	0.3
"E01018900"	0.4
"E01018901"	0.3
"E01018902"	0.8
"E01018903"	1.2
"E01018904"	1.5
"E01018905"	0.3
"E01018906"	2.2
"E01018907"	0.0
"E01018908"	0.4
"E01018909"	0.3
"E01018910"	0.1
"E01018911"	4.4
"E01018912"	0.5
"E01018913"	2.6
"E01018914"	1.4
"E01018915"	0.2
"E01018916"	0.0
"E01018917"	0.2
"E01018918"	0.9
"E01018919"	0.0
"E01018920"	0.9
"E01018921"	0.3
"E01018922"	0.5
"E01018923"	0.3
"E01018924"	0.3
"E01018925"	0.8
"E01018926"	0.5
"E01018927"	0.0
"E01018928"	1.8
"E01018929"	0.2
"E01018930"	0.3
"E01018931"	0.0
"E01018932"	0.6
"E01018933"	8.3
"E01018934"	0.0
"E01018935"	0.4
"E01018936"	13.3
"E01018937"	0.5
"E01018938"	0.5
"E01018940"	0.7
"E01018941"	0.7
"E01018942"	3.4
"E01018943"	0.8
"E01018944"	0.4
"E01018945"	0.5
"E01018946"	0.1
"E01018947"	0.2
"E01018948"	1.6
"E01018949"	0.0
"E01018950"	9.3
"E01018951"	0.3
"E01018952"	0.2
"E01018953"	0.2
"E01018954"	0.4
"E01018955"	0.8
"E01018956"	0.6
"E01018957"	0.5
"E01018958"	6.4
"E01018959"	0.1
"E01018960"	1.0
"E01018961"	0.9
"E01018962"	1.1
"E01018965"	0.3
"E01018966"	0.2
"E01018967"	0.2
"E01018968"	0.1
"E01018969"	1.6
"E01018970"	0.5
"E01018971"	0.4
"E01018972"	5.7
"E01018973"	1.0
"E01018974"	0.6
"E01018975"	0.1
"E01018976"	0.6
"E01018977"	0.0
"E01018978"	0.0
"E01018979"	0.7
"E01018980"	0.4
"E01018981"	1.4
"E01018982"	2.6
"E01018983"	1.6
"E01018984"	1.0
"E01018985"	0.3
"E01018986"	0.5
"E01018987"	0.3
"E01018988"	1.0
"E01018989"	0.1
"E01018990"	1.5
"E01018991"	0.4
"E01018992"	0.7
"E01018993"	1.2
"E01018994"	0.2
"E01018995"	4.1
"E01018996"	0.3
"E01018997"	0.3
"E01018998"	1.2
"E01018999"	11.1
"E01019000"	0.3
"E01019001"	4.0
"E01019002"	0.7
"E01019003"	0.3
"E01019004"	2.3
"E01019005"	1.0
"E01019006"	0.7
"E01019007"	0.7
"E01019008"	0.4
"E01019009"	0.2
"E01019010"	0.3
"E01019011"	0.6
"E01019012"	5.1
"E01019013"	0.1
"E01019014"	0.0
"E01019015"	0.0
"E01019016"	0.0
"E01019017"	0.5
"E01019018"	0.1
"E01019019"	0.7
"E01019020"	3.3
"E01019021"	0.3
"E01019022"	0.4
"E01019023"	0.2
"E01019024"	0.0
"E01019025"	0.4
"E01019026"	1.9
"E01019027"	3.8
"E01019028"	0.7
"E01019029"	9.4
"E01019030"	0.1
"E01019031"	1.9
"E01019032"	0.0
"E01019033"	2.2
"E01019034"	3.0
"E01019035"	4.8
"E01019036"	0.3
"E01019037"	0.0
"E01019038"	6.3
"E01019039"	0.3
"E01019040"	0.3
"E01019041"	1.6
"E01019042"	2.8
"E01019043"	0.3
"E01019044"	1.1
"E01019045"	0.2
"E01019046"	0.3
"E01019047"	1.4
"E01019048"	0.9
"E01019049"	0.9
"E01019050"	0.8
"E01019051"	0.1
"E01019052"	0.9
"E01019053"	0.0
"E01019054"	0.0
"E01019055"	0.2
"E01019056"	0.3
"E01019057"	0.4
"E01019058"	0.7
"E01019059"	0.6
"E01019060"	2.0
"E01019061"	1.2
"E01019062"	3.1
"E01019063"	0.1
"E01019064"	0.2
"E01019065"	0.5
"E01019066"	0.7
"E01019067"	0.3
"E01019068"	0.1
"E01019069"	0.2
"E01019070"	0.5
"E01019071"	0.0
"E01019072"	0.3
"E01019073"	0.5
"E01019074"	0.3
"E01019075"	0.3
"E01019076"	0.8
"E01019077"	5.0
"E01019078"	0.1
"E01019079"	0.3
"E01019080"	2.6
"E01019081"	0.3
"E01019082"	1.1
"E01019083"	0.6
"E01019084"	0.4
"E01019085"	0.3
"E01019086"	0.6
"E01019087"	0.1
"E01019088"	5.6
"E01019089"	0.5
"E01019090"	0.4
"E01019091"	0.4
"E01019092"	1.3
"E01019093"	0.0
"E01019094"	0.4
"E01019095"	0.7
"E01019096"	0.5
"E01019097"	0.4
"E01019098"	0.4
"E01019099"	0.4
"E01019100"	1.3
"E01019101"	0.5
"E01019102"	0.7
"E01019103"	0.7
"E01019104"	1.3
"E01019105"	11.5
"E01019106"	0.6
"E01019107"	0.3
"E01019108"	0.0
"E01019109"	0.1
"E01019110"	0.1
"E01019111"	1.3
"E01019112"	0.4
"E01019113"	0.0
"E01019114"	2.8
"E01019115"	3.7
"E01019116"	4.9
"E01019117"	0.3
"E01019118"	2.0
"E01019119"	0.0
"E01019120"	0.5
"E01019121"	1.9
"E01019122"	1.2
"E01019123"	0.1
"E01019124"	0.1
"E01019125"	0.7
"E01019126"	3.1
"E01019127"	0.7
"E01019128"	0.4
"E01019129"	0.1
"E01019130"	0.3
"E01019131"	0.6
"E01019132"	0.7
"E01019133"	0.4
"E01019134"	0.1
"E01019135"	0.1
"E01019136"	1.5
"E01019137"	9.1
"E01019138"	0.5
"E01019139"	0.3
"E01019140"	0.4
"E01019141"	5.1
"E01019142"	2.4
"E01019143"	2.1
"E01019144"	0.8
"E01019145"	0.2
"E01019146"	0.2
"E01019147"	0.1
"E01019148"	0.3
"E01019149"	5.8
"E01019150"	0.9
"E01019151"	0.6
"E01019152"	0.0
"E01019153"	0.6
"E01019154"	0.0
"E01019155"	0.1
"E01019156"	1.2
"E01019157"	5.8
"E01019158"	1.0
"E01019159"	0.0
"E01019160"	0.8
"E01019161"	0.0
"E01019162"	0.5
"E01019163"	0.2
"E01019164"	0.9
"E01019165"	0.6
"E01019166"	0.4
"E01019167"	0.1
"E01019168"	0.5
"E01019169"	0.8
"E01019170"	0.8
"E01019171"	1.5
"E01019172"	1.2
"E01019173"	0.3
"E01019174"	0.6
"E01019175"	0.0
"E01019176"	0.1
"E01019177"	0.5
"E01019178"	0.4
"E01019179"	0.0
"E01019180"	0.0
"E01019182"	0.5
"E01019184"	0.1
"E01019185"	0.2
"E01019186"	0.3
"E01019187"	0.7
"E01019188"	0.4
"E01019189"	0.0
"E01019190"	0.4
"E01019191"	0.1
"E01019192"	0.2
"E01019193"	0.6
"E01019194"	0.3
"E01019195"	0.5
"E01019196"	0.6
"E01019197"	0.1
"E01019198"	0.0
"E01019199"	0.2
"E01019200"	0.3
"E01019201"	4.6
"E01019202"	1.3
"E01019203"	0.7
"E01019204"	6.1
"E01019205"	1.0
"E01019206"	6.6
"E01019207"	0.5
"E01019208"	0.0
"E01019209"	0.3
"E01019210"	0.0
"E01019211"	3.5
"E01019212"	0.4
"E01019213"	0.5
"E01019214"	0.4
"E01019215"	1.1
"E01019216"	1.0
"E01019217"	1.0
"E01019218"	0.5
"E01019219"	0.2
"E01019220"	0.2
"E01019221"	0.0
"E01019222"	0.9
"E01019223"	0.1
"E01019224"	0.2
"E01019225"	1.1
"E01019226"	0.2
"E01019227"	0.0
"E01019228"	0.7
"E01019229"	0.7
"E01019230"	1.2
"E01019231"	0.1
"E01019232"	0.0
"E01019233"	0.0
"E01019234"	0.6
"E01019235"	0.9
"E01019236"	0.8
"E01019237"	0.0
"E01019238"	0.2
"E01019239"	0.2
"E01019240"	0.1
"E01019241"	0.1
"E01019242"	0.9
"E01019243"	0.3
"E01019244"	0.0
"E01019245"	0.4
"E01019246"	0.2
"E01019247"	0.3
"E01019248"	0.9
"E01019249"	0.6
"E01019250"	0.5
"E01019251"	0.3
"E01019252"	0.7
"E01019253"	0.1
"E01019254"	0.0
"E01019255"	0.0
"E01019256"	0.7
"E01019257"	0.1
"E01019258"	0.3
"E01019259"	1.1
"E01019260"	0.2
"E01019261"	0.0
"E01019262"	0.3
"E01019263"	0.2
"E01019264"	0.4
"E01019265"	2.8
"E01019266"	0.3
"E01019267"	1.0
"E01019268"	0.2
"E01019269"	0.3
"E01019270"	0.2
"E01019271"	0.2
"E01019272"	0.0
"E01019273"	0.1
"E01019274"	3.1
"E01019275"	0.2
"E01019276"	0.6
"E01019277"	0.3
"E01019278"	0.2
"E01019279"	1.5
"E01019280"	7.1
"E01019281"	0.7
"E01019282"	0.4
"E01019283"	0.5
"E01019284"	0.3
"E01019285"	0.0
"E01019286"	0.5
"E01019287"	0.0
"E01019288"	0.2
"E01019289"	0.2
"E01019290"	0.8
"E01019291"	0.3
"E01019292"	0.2
"E01019293"	0.4
"E01019294"	0.0
"E01019295"	0.0
"E01019296"	0.5
"E01019297"	0.2
"E01019298"	0.4
"E01019299"	3.2
"E01019300"	0.4
"E01019301"	0.0
"E01019302"	1.1
"E01019303"	0.6
"E01019304"	0.3
"E01019305"	2.2
"E01019306"	2.8
"E01019307"	1.1
"E01019308"	1.3
"E01019309"	0.8
"E01019310"	0.2
"E01019311"	1.0
"E01019312"	0.3
"E01019313"	0.3
"E01019314"	0.7
"E01019315"	0.3
"E01019316"	0.2
"E01019317"	0.5
"E01019318"	4.5
"E01019319"	0.3
"E01019320"	0.5
"E01019321"	0.3
"E01019322"	0.4
"E01019323"	0.5
"E01019324"	0.3
"E01019325"	0.4
"E01019326"	0.3
"E01019327"	1.7
"E01019328"	0.0
"E01019329"	0.0
"E01019330"	0.1
"E01019331"	0.3
"E01019332"	0.4
"E01019333"	5.8
"E01019334"	0.0
"E01019335"	0.1
"E01019336"	5.1
"E01019337"	0.6
"E01019338"	0.3
"E01019339"	1.2
"E01019340"	0.3
"E01019341"	0.2
"E01019342"	1.5
"E01019343"	0.8
"E01019344"	2.4
"E01019345"	0.8
"E01019346"	0.1
"E01019347"	0.7
"E01019348"	0.4
"E01019349"	1.1
"E01019350"	2.3
"E01019351"	0.6
"E01019352"	0.4
"E01019353"	0.3
"E01019354"	6.0
"E01019355"	0.1
"E01019356"	1.0
"E01019357"	1.1
"E01019358"	0.0
"E01019359"	0.3
"E01019360"	5.6
"E01019361"	0.0
"E01019362"	0.4
"E01019363"	6.3
"E01019364"	2.4
"E01019365"	1.1
"E01019366"	0.4
"E01019367"	0.4
"E01019368"	0.0
"E01019369"	0.0
"E01019370"	0.5
"E01019371"	0.6
"E01019372"	6.9
"E01019373"	1.7
"E01019374"	7.9
"E01019375"	1.1
"E01019376"	1.5
"E01019377"	0.6
"E01019378"	0.4
"E01019379"	1.4
"E01019380"	0.8
"E01019381"	0.4
"E01019382"	1.1
"E01019383"	0.1
"E01019384"	0.6
"E01019385"	4.2
"E01019386"	0.6
"E01019387"	1.2
"E01019388"	0.9
"E01019389"	0.7
"E01019390"	3.1
"E01019391"	0.0
"E01019392"	7.1
"E01019393"	1.6
"E01019394"	0.2
"E01019395"	4.5
"E01019396"	1.1
"E01019397"	4.5
"E01019398"	2.6
"E01019399"	0.2
"E01019400"	0.6
"E01019401"	3.7
"E01019402"	0.5
"E01019403"	0.4
"E01019404"	0.9
"E01019405"	1.2
"E01019406"	1.4
"E01019407"	7.8
"E01019408"	0.0
"E01019409"	1.0
"E01019410"	0.3
"E01019411"	0.2
"E01019412"	0.2
"E01019413"	0.2
"E01019414"	0.1
"E01019415"	0.4
"E01019416"	0.2
"E01019417"	0.5
"E01019418"	0.3
"E01019419"	0.6
"E01019420"	3.3
"E01019421"	0.1
"E01019422"	0.3
"E01019423"	0.5
"E01019424"	0.4
"E01019425"	0.8
"E01019426"	2.2
"E01019427"	0.1
"E01019428"	0.6
"E01019429"	0.7
"E01019430"	0.1
"E01019431"	0.0
"E01019432"	0.6
"E01019433"	0.9
"E01019434"	0.0
"E01019435"	0.0
"E01019436"	1.5
"E01019437"	0.5
"E01019438"	0.7
"E01019439"	0.4
"E01019440"	4.9
"E01019441"	2.9
"E01019442"	0.7
"E01019443"	0.7
"E01019444"	0.3
"E01019445"	0.9
"E01019446"	0.2
"E01019447"	0.4
"E01019448"	0.4
"E01019449"	0.6
"E01019450"	0.0
"E01019451"	0.2
"E01019452"	0.1
"E01019453"	1.8
"E01019454"	0.3
"E01019455"	1.7
"E01019456"	0.6
"E01019457"	0.4
"E01019458"	5.5
"E01019459"	0.3
"E01019460"	0.4
"E01019461"	0.6
"E01019462"	1.1
"E01019463"	0.0
"E01019464"	0.1
"E01019465"	0.4
"E01019467"	1.0
"E01019468"	0.4
"E01019469"	0.9
"E01019470"	0.4
"E01019471"	2.1
"E01019472"	0.9
"E01019473"	0.4
"E01019474"	0.0
"E01019475"	0.4
"E01019476"	0.6
"E01019477"	0.6
"E01019478"	1.0
"E01019479"	1.0
"E01019480"	0.1
"E01019481"	0.2
"E01019482"	0.3
"E01019483"	1.4
"E01019484"	0.2
"E01019485"	1.0
"E01019486"	0.0
"E01019487"	0.0
"E01019488"	1.1
"E01019489"	0.2
"E01019490"	0.0
"E01019491"	1.1
"E01019492"	0.4
"E01019493"	0.0
"E01019494"	2.1
"E01019495"	0.1
"E01019496"	0.2
"E01019497"	2.3
"E01019498"	0.9
"E01019499"	0.9
"E01019500"	0.0
"E01019501"	0.4
"E01019502"	0.5
"E01019503"	0.2
"E01019504"	0.9
"E01019505"	0.9
"E01019506"	0.3
"E01019507"	5.8
"E01019508"	0.2
"E01019509"	0.0
"E01019510"	0.3
"E01019511"	0.4
"E01019512"	0.3
"E01019513"	0.2
"E01019514"	0.6
"E01019515"	0.1
"E01019516"	3.5
"E01019517"	0.1
"E01019518"	0.6
"E01019519"	0.2
"E01019520"	0.1
"E01019521"	0.4
"E01019522"	1.3
"E01019523"	0.9
"E01019524"	1.1
"E01019525"	0.3
"E01019526"	0.2
"E01019527"	0.7
"E01019528"	0.0
"E01019529"	1.5
"E01019530"	0.8
"E01019531"	0.9
"E01019532"	0.0
"E01019533"	0.3
"E01019534"	0.5
"E01019535"	0.5
"E01019536"	0.5
"E01019537"	0.3
"E01019538"	2.7
"E01019539"	0.4
"E01019540"	0.2
"E01019541"	0.7
"E01019542"	1.9
"E01019543"	0.3
"E01019544"	0.3
"E01019545"	2.2
"E01019546"	0.2
"E01019547"	1.3
"E01019548"	0.6
"E01019549"	0.2
"E01019550"	0.4
"E01019551"	0.4
"E01019552"	0.9
"E01019553"	0.3
"E01019554"	2.1
"E01019555"	0.5
"E01019556"	2.2
"E01019557"	0.3
"E01019558"	0.2
"E01019559"	0.0
"E01019560"	1.3
"E01019561"	0.1
"E01019562"	0.0
"E01019563"	0.4
"E01019564"	0.6
"E01019565"	0.1
"E01019566"	2.5
"E01019567"	0.5
"E01019568"	0.0
"E01019569"	3.9
"E01019570"	0.3
"E01019571"	0.6
"E01019572"	0.3
"E01019573"	0.7
"E01019574"	0.9
"E01019575"	1.5
"E01019576"	0.4
"E01019577"	0.6
"E01019578"	0.1
"E01019579"	2.8
"E01019580"	0.3
"E01019581"	0.3
"E01019582"	0.3
"E01019583"	0.2
"E01019585"	0.5
"E01019586"	0.0
"E01019587"	0.5
"E01019588"	0.0
"E01019589"	0.2
"E01019590"	0.1
"E01019591"	0.7
"E01019592"	0.0
"E01019593"	0.0
"E01019594"	0.0
"E01019595"	7.2
"E01019596"	0.3
"E01019597"	0.3
"E01019598"	2.9
"E01019599"	0.1
"E01019600"	4.7
"E01019601"	0.4
"E01019602"	1.1
"E01019603"	0.5
"E01019604"	1.1
"E01019605"	1.1
"E01019606"	2.5
"E01019607"	1.0
"E01019608"	1.1
"E01019609"	0.2
"E01019610"	0.4
"E01019611"	1.5
"E01019612"	1.0
"E01019613"	1.3
"E01019614"	0.6
"E01019615"	1.5
"E01019616"	0.2
"E01019617"	0.5
"E01019618"	0.6
"E01019619"	1.3
"E01019620"	5.1
"E01019621"	0.2
"E01019622"	0.3
"E01019623"	7.4
"E01019624"	0.4
"E01019625"	0.4
"E01019626"	1.1
"E01019627"	2.0
"E01019628"	0.4
"E01019629"	0.8
"E01019630"	0.7
"E01019631"	0.5
"E01019632"	0.6
"E01019633"	0.8
"E01019634"	0.4
"E01019635"	0.2
"E01019636"	4.2
"E01019638"	0.2
"E01019639"	0.0
"E01019640"	0.3
"E01019641"	0.2
"E01019642"	0.5
"E01019643"	1.1
"E01019644"	0.1
"E01019645"	1.0
"E01019646"	0.5
"E01019647"	4.2
"E01019648"	0.1
"E01019649"	0.5
"E01019650"	0.3
"E01019651"	0.8
"E01019652"	1.4
"E01019653"	0.0
"E01019654"	0.8
"E01019655"	1.8
"E01019656"	0.8
"E01019657"	1.7
"E01019658"	0.5
"E01019659"	0.0
"E01019660"	1.5
"E01019661"	5.1
"E01019662"	0.5
"E01019663"	0.1
"E01019664"	1.2
"E01019665"	1.1
"E01019666"	0.0
"E01019667"	0.7
"E01019668"	0.1
"E01019669"	0.1
"E01019670"	0.1
"E01019671"	0.6
"E01019672"	6.5
"E01019673"	0.0
"E01019674"	0.4
"E01019675"	0.3
"E01019676"	0.3
"E01019677"	0.5
"E01019678"	0.3
"E01019679"	0.9
"E01019680"	0.3
"E01019681"	0.7
"E01019682"	7.8
"E01019683"	0.4
"E01019684"	0.4
"E01019685"	2.5
"E01019686"	0.6
"E01019687"	0.1
"E01019688"	1.3
"E01019689"	0.1
"E01019690"	3.9
"E01019691"	0.2
"E01019692"	0.6
"E01019693"	2.6
"E01019694"	0.0
"E01019695"	0.2
"E01019696"	1.3
"E01019697"	0.3
"E01019698"	2.4
"E01019699"	0.8
"E01019700"	0.2
"E01019701"	0.4
"E01019702"	0.1
"E01019703"	0.7
"E01019704"	0.3
"E01019705"	0.6
"E01019706"	0.2
"E01019707"	0.2
"E01019708"	0.8
"E01019709"	0.6
"E01019710"	1.1
"E01019711"	0.8
"E01019712"	0.3
"E01019713"	0.7
"E01019714"	0.2
"E01019715"	6.2
"E01019716"	1.1
"E01019717"	12.1
"E01019718"	1.4
"E01019719"	3.6
"E01019720"	0.9
"E01019721"	0.2
"E01019722"	0.3
"E01019723"	0.5
"E01019724"	0.4
"E01019725"	0.0
"E01019726"	0.5
"E01019727"	0.0
"E01019728"	0.2
"E01019729"	0.6
"E01019730"	1.0
"E01019731"	0.4
"E01019732"	0.0
"E01019733"	1.0
"E01019734"	0.9
"E01019735"	0.8
"E01019736"	3.0
"E01019737"	1.5
"E01019738"	2.4
"E01019739"	5.5
"E01019740"	0.9
"E01019741"	0.6
"E01019742"	0.0
"E01019743"	0.0
"E01019744"	0.3
"E01019745"	0.2
"E01019746"	3.3
"E01019747"	0.4
"E01019748"	3.4
"E01019749"	0.0
"E01019750"	0.8
"E01019751"	0.4
"E01019752"	0.9
"E01019753"	2.1
"E01019754"	0.4
"E01019755"	0.2
"E01019756"	0.2
"E01019757"	0.2
"E01019758"	0.0
"E01019759"	0.4
"E01019760"	0.5
"E01019761"	0.2
"E01019762"	0.7
"E01019763"	0.3
"E01019764"	0.3
"E01019765"	3.8
"E01019766"	0.8
"E01019767"	0.1
"E01019768"	0.1
"E01019769"	1.2
"E01019770"	0.8
"E01019771"	0.6
"E01019772"	0.2
"E01019773"	3.2
"E01019774"	1.2
"E01019775"	1.3
"E01019776"	0.3
"E01019777"	0.1
"E01019778"	0.4
"E01019779"	0.9
"E01019780"	0.3
"E01019781"	0.2
"E01019782"	1.3
"E01019783"	0.4
"E01019784"	0.0
"E01019785"	0.0
"E01019786"	2.1
"E01019787"	0.9
"E01019788"	0.1
"E01019790"	0.2
"E01019791"	2.4
"E01019792"	0.3
"E01019793"	0.3
"E01019794"	0.0
"E01019795"	0.8
"E01019796"	0.0
"E01019797"	1.7
"E01019798"	1.8
"E01019799"	1.2
"E01019800"	0.1
"E01019801"	0.2
"E01019802"	2.5
"E01019803"	0.8
"E01019804"	0.0
"E01019805"	0.2
"E01019806"	0.6
"E01019807"	0.2
"E01019808"	0.1
"E01019809"	0.0
"E01019810"	0.6
"E01019811"	0.1
"E01019812"	0.2
"E01019813"	0.6
"E01019814"	1.0
"E01019815"	0.3
"E01019816"	0.9
"E01019817"	0.0
"E01019818"	0.6
"E01019819"	0.6
"E01019820"	0.3
"E01019821"	0.8
"E01019822"	0.7
"E01019823"	0.4
"E01019824"	0.4
"E01019825"	0.4
"E01019826"	0.0
"E01019827"	0.4
"E01019828"	0.9
"E01019829"	0.3
"E01019830"	0.6
"E01019831"	0.2
"E01019832"	1.2
"E01019833"	0.0
"E01019834"	1.2
"E01019835"	0.0
"E01019837"	1.2
"E01019838"	0.4
"E01019839"	0.6
"E01019840"	0.7
"E01019841"	0.6
"E01019842"	0.4
"E01019843"	0.7
"E01019844"	0.1
"E01019845"	0.5
"E01019846"	0.7
"E01019847"	0.5
"E01019848"	0.1
"E01019850"	0.6
"E01019851"	0.3
"E01019852"	0.6
"E01019853"	0.3
"E01019854"	2.4
"E01019855"	0.4
"E01019856"	0.5
"E01019857"	0.2
"E01019858"	0.3
"E01019859"	0.3
"E01019860"	0.0
"E01019861"	1.2
"E01019862"	0.3
"E01019863"	0.5
"E01019864"	0.5
"E01019865"	0.0
"E01019866"	0.5
"E01019867"	0.9
"E01019868"	0.3
"E01019869"	3.2
"E01019870"	0.9
"E01019871"	0.4
"E01019872"	0.2
"E01019873"	0.3
"E01019874"	0.2
"E01019875"	0.4
"E01019876"	0.6
"E01019877"	2.8
"E01019878"	0.0
"E01019879"	0.7
"E01019880"	1.1
"E01019881"	0.5
"E01019882"	1.0
"E01019883"	1.8
"E01019885"	0.1
"E01019886"	0.7
"E01019887"	0.3
"E01019888"	6.1
"E01019889"	0.1
"E01019890"	2.3
"E01019891"	1.0
"E01019892"	0.2
"E01019893"	0.7
"E01019894"	2.7
"E01019895"	1.0
"E01019896"	5.1
"E01019897"	0.4
"E01019898"	0.9
"E01019899"	1.6
"E01019900"	1.0
"E01019901"	0.3
"E01019902"	0.5
"E01019903"	0.9
"E01019904"	0.6
"E01019905"	0.0
"E01019906"	0.0
"E01019907"	0.1
"E01019908"	0.1
"E01019909"	0.0
"E01019910"	0.1
"E01019911"	0.6
"E01019912"	0.6
"E01019913"	0.3
"E01019914"	0.9
"E01019915"	0.6
"E01019916"	14.2
"E01019917"	0.3
"E01019918"	1.3
"E01019919"	3.4
"E01019920"	0.2
"E01019921"	0.0
"E01019922"	0.8
"E01019923"	0.0
"E01019924"	0.3
"E01019925"	0.0
"E01019927"	6.4
"E01019928"	0.0
"E01019929"	0.2
"E01019930"	0.1
"E01019931"	0.0
"E01019932"	5.7
"E01019933"	3.0
"E01019934"	0.2
"E01019935"	0.5
"E01019936"	1.2
"E01019937"	0.4
"E01019938"	0.3
"E01019939"	0.3
"E01019940"	0.0
"E01019942"	1.5
"E01019943"	0.0
"E01019944"	6.1
"E01019945"	0.8
"E01019946"	0.1
"E01019947"	8.3
"E01019948"	0.0
"E01019949"	0.5
"E01019950"	0.2
"E01019951"	0.4
"E01019952"	0.9
"E01019953"	0.1
"E01019954"	0.1
"E01019955"	1.8
"E01019956"	9.8
"E01019957"	0.4
"E01019958"	0.4
"E01019959"	0.8
"E01019960"	0.4
"E01019961"	0.3
"E01019962"	0.6
"E01019963"	0.7
"E01019964"	0.7
"E01019965"	1.1
"E01019966"	0.2
"E01019967"	1.7
"E01019968"	0.1
"E01019969"	0.0
"E01019970"	1.8
"E01019971"	0.8
"E01019972"	0.3
"E01019973"	0.1
"E01019974"	0.0
"E01019975"	0.4
"E01019976"	0.3
"E01019977"	0.0
"E01019980"	0.3
"E01019981"	0.2
"E01019982"	0.1
"E01019983"	1.1
"E01019984"	0.0
"E01019985"	0.2
"E01019986"	0.5
"E01019987"	4.4
"E01019988"	0.3
"E01019989"	0.4
"E01019990"	0.0
"E01019991"	0.8
"E01019992"	2.5
"E01019993"	0.0
"E01019994"	1.5
"E01019995"	3.3
"E01019996"	3.4
"E01019997"	1.8
"E01019998"	0.0
"E01019999"	0.2
"E01020000"	0.5
"E01020001"	0.0
"E01020002"	0.3
"E01020003"	0.6
"E01020004"	0.8
"E01020005"	0.8
"E01020006"	1.3
"E01020007"	0.2
"E01020008"	0.3
"E01020009"	0.6
"E01020010"	0.5
"E01020011"	1.1
"E01020012"	0.3
"E01020013"	0.5
"E01020014"	0.0
"E01020015"	0.3
"E01020016"	8.6
"E01020017"	1.5
"E01020018"	4.4
"E01020019"	0.3
"E01020020"	1.6
"E01020021"	0.4
"E01020022"	3.5
"E01020023"	0.2
"E01020024"	0.0
"E01020025"	0.6
"E01020026"	0.0
"E01020027"	0.0
"E01020029"	0.1
"E01020030"	5.8
"E01020031"	1.7
"E01020032"	0.6
"E01020033"	0.1
"E01020035"	0.3
"E01020036"	0.3
"E01020037"	0.3
"E01020038"	0.0
"E01020039"	0.1
"E01020040"	0.0
"E01020041"	1.1
"E01020042"	0.5
"E01020043"	0.8
"E01020044"	0.6
"E01020045"	0.6
"E01020046"	0.0
"E01020047"	0.3
"E01020048"	6.3
"E01020049"	0.5
"E01020050"	0.9
"E01020051"	0.0
"E01020052"	4.2
"E01020053"	0.8
"E01020054"	0.2
"E01020055"	3.3
"E01020056"	0.4
"E01020057"	1.7
"E01020058"	0.5
"E01020059"	0.1
"E01020060"	7.5
"E01020061"	0.7
"E01020062"	0.3
"E01020063"	0.4
"E01020064"	0.3
"E01020065"	1.0
"E01020066"	0.3
"E01020067"	0.1
"E01020068"	0.0
"E01020069"	1.0
"E01020070"	0.1
"E01020071"	0.6
"E01020072"	1.2
"E01020073"	0.4
"E01020074"	0.5
"E01020075"	0.4
"E01020076"	0.0
"E01020077"	0.3
"E01020078"	3.1
"E01020079"	0.2
"E01020080"	0.2
"E01020081"	0.4
"E01020082"	0.4
"E01020083"	0.0
"E01020084"	0.1
"E01020085"	0.0
"E01020086"	0.4
"E01020087"	0.3
"E01020088"	0.7
"E01020089"	2.6
"E01020090"	0.1
"E01020091"	0.0
"E01020092"	0.1
"E01020093"	5.2
"E01020094"	12.2
"E01020095"	0.9
"E01020096"	1.1
"E01020097"	0.3
"E01020098"	1.3
"E01020099"	3.1
"E01020100"	0.4
"E01020101"	1.2
"E01020102"	0.6
"E01020103"	1.3
"E01020104"	0.0
"E01020105"	0.8
"E01020106"	0.2
"E01020107"	0.5
"E01020108"	2.4
"E01020109"	1.7
"E01020110"	1.0
"E01020111"	9.0
"E01020112"	9.5
"E01020113"	5.1
"E01020114"	0.8
"E01020115"	1.4
"E01020116"	0.8
"E01020117"	0.4
"E01020118"	0.2
"E01020119"	0.8
"E01020120"	0.0
"E01020121"	0.5
"E01020122"	0.4
"E01020123"	0.6
"E01020124"	0.6
"E01020125"	0.2
"E01020126"	5.6
"E01020127"	0.5
"E01020128"	0.4
"E01020129"	0.0
"E01020130"	3.1
"E01020131"	0.4
"E01020132"	1.6
"E01020133"	0.2
"E01020134"	1.9
"E01020135"	0.7
"E01020136"	0.5
"E01020137"	6.8
"E01020138"	0.6
"E01020139"	0.6
"E01020140"	0.4
"E01020141"	0.1
"E01020142"	0.9
"E01020143"	0.5
"E01020144"	0.2
"E01020145"	0.3
"E01020146"	0.2
"E01020147"	0.7
"E01020148"	0.6
"E01020149"	1.3
"E01020150"	0.6
"E01020151"	0.0
"E01020152"	10.4
"E01020153"	1.0
"E01020154"	0.2
"E01020155"	0.8
"E01020156"	0.1
"E01020157"	1.1
"E01020158"	2.7
"E01020159"	0.3
"E01020160"	0.2
"E01020161"	3.1
"E01020162"	0.0
"E01020163"	0.0
"E01020164"	0.2
"E01020165"	0.0
"E01020166"	0.0
"E01020167"	0.4
"E01020168"	0.6
"E01020169"	6.0
"E01020170"	0.6
"E01020171"	0.3
"E01020172"	0.5
"E01020173"	2.7
"E01020174"	0.5
"E01020175"	0.9
"E01020176"	1.6
"E01020177"	0.0
"E01020178"	2.2
"E01020179"	0.4
"E01020180"	0.7
"E01020181"	0.4
"E01020182"	0.0
