"GEOGRAPHY_CODE"	"OBS_VALUE"
"E01021594"	9.5
"E01021595"	3.5
"E01021596"	22.3
"E01021597"	45.8
"E01021598"	30.1
"E01021599"	13.3
"E01021600"	14.6
"E01021601"	37.8
"E01021602"	15.8
"E01021604"	6.8
"E01021605"	19.0
"E01021606"	13.0
"E01021607"	24.9
"E01021608"	23.0
"E01021609"	13.7
"E01021610"	14.0
"E01021611"	10.2
"E01021612"	3.9
"E01021613"	15.4
"E01021614"	10.7
"E01021615"	21.4
"E01021616"	28.8
"E01021617"	26.1
"E01021618"	26.1
"E01021619"	22.9
"E01021620"	18.0
"E01021621"	47.2
"E01021622"	9.1
"E01021623"	26.6
"E01021624"	8.8
"E01021625"	33.4
"E01021626"	14.5
"E01021627"	32.3
"E01021628"	24.3
"E01021629"	18.6
"E01021631"	46.7
"E01021632"	2.5
"E01021633"	7.4
"E01021634"	40.1
"E01021635"	19.4
"E01021636"	16.5
"E01021637"	28.1
"E01021638"	32.0
"E01021639"	29.6
"E01021640"	38.6
"E01021641"	26.8
"E01021642"	31.5
"E01021643"	9.5
"E01021644"	10.1
"E01021645"	3.0
"E01021646"	25.6
"E01021647"	16.5
"E01021648"	27.8
"E01021649"	24.3
"E01021650"	33.9
"E01021651"	40.3
"E01021652"	2.5
"E01021653"	3.9
"E01021654"	4.8
"E01021655"	3.4
"E01021656"	10.0
"E01021657"	25.7
"E01021658"	26.5
"E01021659"	4.2
"E01021660"	8.1
"E01021661"	7.8
"E01021662"	5.9
"E01021663"	16.3
"E01021664"	17.4
"E01021665"	21.3
"E01021666"	8.6
"E01021667"	36.1
"E01021668"	18.5
"E01021669"	30.2
"E01021670"	28.3
"E01021671"	14.9
"E01021673"	5.0
"E01021674"	37.0
"E01021675"	4.6
"E01021676"	6.0
"E01021677"	0.2
"E01021678"	5.3
"E01021679"	19.7
"E01021680"	28.6
"E01021681"	15.2
"E01021682"	16.7
"E01021683"	49.5
"E01021684"	44.0
"E01021685"	40.7
"E01021686"	31.6
"E01021687"	53.6
"E01021688"	51.1
"E01021689"	10.7
"E01021690"	9.1
"E01021691"	1.2
"E01021692"	1.1
"E01021693"	1.0
"E01021694"	3.1
"E01021695"	4.1
"E01021696"	27.4
"E01021697"	23.9
"E01021698"	48.0
"E01021699"	25.0
"E01021700"	32.8
"E01021702"	7.6
"E01021703"	57.8
"E01021704"	17.6
"E01021705"	7.9
"E01021706"	30.3
"E01021707"	10.0
"E01021708"	11.0
"E01021709"	1.7
"E01021710"	3.7
"E01021711"	18.7
"E01021713"	27.2
"E01021714"	40.3
"E01021715"	12.9
"E01021717"	13.5
"E01021718"	18.8
"E01021719"	5.4
"E01021720"	15.6
"E01021721"	11.1
"E01021722"	13.3
"E01021723"	6.0
"E01021724"	9.6
"E01021725"	3.8
"E01021726"	14.5
"E01021727"	14.1
"E01021728"	2.1
"E01021729"	15.7
"E01021730"	15.0
"E01021731"	1.1
"E01021732"	11.2
"E01021733"	5.0
"E01021734"	5.9
"E01021735"	3.7
"E01021736"	4.7
"E01021737"	8.5
"E01021738"	32.1
"E01021739"	6.9
"E01021740"	10.9
"E01021741"	13.5
"E01021742"	19.6
"E01021743"	19.4
"E01021744"	43.8
"E01021745"	16.4
"E01021746"	16.9
"E01021747"	8.0
"E01021748"	13.2
"E01021749"	22.4
"E01021750"	10.4
"E01021751"	7.5
"E01021752"	24.4
"E01021753"	23.2
"E01021754"	8.1
"E01021755"	9.5
"E01021756"	43.3
"E01021757"	14.3
"E01021758"	14.5
"E01021759"	30.2
"E01021760"	13.5
"E01021761"	21.8
"E01021762"	26.8
"E01021763"	26.9
"E01021764"	24.1
"E01021765"	5.5
"E01021766"	11.9
"E01021767"	22.1
"E01021768"	21.2
"E01021769"	8.3
"E01021770"	15.3
"E01021771"	30.8
"E01021772"	24.6
"E01021773"	58.5
"E01021774"	37.3
"E01021775"	52.0
"E01021776"	31.9
"E01021777"	57.9
"E01021778"	44.1
"E01021779"	20.6
"E01021780"	7.8
"E01021781"	30.4
"E01021782"	10.7
"E01021783"	37.8
"E01021784"	44.7
"E01021785"	25.3
"E01021786"	1.3
"E01021787"	16.0
"E01021788"	13.8
"E01021789"	2.5
"E01021790"	23.4
"E01021791"	22.2
"E01021792"	8.9
"E01021793"	5.0
"E01021794"	20.0
"E01021795"	18.6
"E01021796"	9.2
"E01021797"	20.0
"E01021798"	25.3
"E01021799"	34.3
"E01021800"	5.3
"E01021801"	12.7
"E01021802"	22.8
"E01021803"	10.6
"E01021804"	10.8
"E01021805"	1.6
"E01021806"	10.3
"E01021807"	47.2
"E01021808"	50.6
"E01021809"	39.5
"E01021810"	25.3
"E01021811"	59.2
"E01021812"	17.2
"E01021813"	11.6
"E01021814"	27.9
"E01021815"	57.8
"E01021816"	40.3
"E01021817"	30.2
"E01021818"	24.4
"E01021819"	65.5
"E01021820"	73.0
"E01021821"	62.3
"E01021822"	71.0
"E01021823"	58.1
"E01021824"	31.4
"E01021825"	49.2
"E01021826"	34.2
"E01021827"	37.6
"E01021828"	34.8
"E01021829"	54.3
"E01021830"	6.9
"E01021831"	53.6
"E01021832"	53.5
"E01021833"	48.1
"E01021834"	70.8
"E01021835"	48.7
"E01021836"	50.5
"E01021837"	66.5
"E01021838"	68.6
"E01021839"	59.2
"E01021840"	63.6
"E01021841"	64.9
"E01021842"	47.8
"E01021843"	41.0
"E01021844"	68.9
"E01021845"	42.6
"E01021846"	51.7
"E01021847"	72.4
"E01021848"	48.5
"E01021849"	55.1
"E01021850"	65.1
"E01021851"	32.4
"E01021852"	65.3
"E01021853"	47.8
"E01021854"	34.1
"E01021855"	36.8
"E01021856"	60.6
"E01021857"	22.0
"E01021858"	31.8
"E01021859"	37.3
"E01021860"	62.4
"E01021861"	31.9
"E01021862"	62.2
"E01021863"	52.1
"E01021864"	53.9
"E01021865"	59.8
"E01021866"	52.0
"E01021867"	56.8
"E01021868"	59.6
"E01021869"	69.9
"E01021870"	60.4
"E01021871"	47.7
"E01021872"	30.2
"E01021873"	0.6
"E01021874"	14.1
"E01021875"	5.1
"E01021878"	19.5
"E01021879"	23.7
"E01021880"	31.0
"E01021881"	23.9
"E01021882"	1.1
"E01021883"	7.9
"E01021884"	33.8
"E01021885"	10.3
"E01021886"	13.8
"E01021887"	24.1
"E01021888"	38.6
"E01021889"	34.5
"E01021890"	25.1
"E01021891"	24.0
"E01021892"	18.0
"E01021893"	12.4
"E01021894"	18.7
"E01021895"	34.8
"E01021896"	10.8
"E01021897"	29.2
"E01021898"	15.9
"E01021899"	2.7
"E01021900"	4.1
"E01021901"	4.6
"E01021902"	1.2
"E01021903"	5.8
"E01021904"	8.9
"E01021905"	17.8
"E01021906"	18.1
"E01021907"	12.6
"E01021908"	17.3
"E01021909"	4.6
"E01021910"	17.6
"E01021911"	4.2
"E01021912"	4.9
"E01021913"	2.9
"E01021914"	4.9
"E01021915"	11.2
"E01021916"	26.7
"E01021917"	11.1
"E01021918"	9.6
"E01021919"	3.8
"E01021920"	8.3
"E01021921"	26.7
"E01021922"	12.7
"E01021923"	12.3
"E01021924"	11.7
"E01021925"	5.4
"E01021926"	12.1
"E01021927"	4.4
"E01021928"	13.6
"E01021929"	4.8
"E01021930"	11.7
"E01021931"	0.3
"E01021932"	5.7
"E01021933"	4.4
"E01021934"	6.2
"E01021935"	1.1
"E01021936"	7.7
"E01021937"	11.4
"E01021938"	0.9
"E01021939"	0.7
"E01021940"	2.8
"E01021941"	4.2
"E01021942"	6.7
"E01021943"	2.0
"E01021944"	3.3
"E01021945"	3.2
"E01021946"	2.3
"E01021947"	3.5
"E01021948"	19.6
"E01021949"	2.6
"E01021950"	2.5
"E01021951"	0.8
"E01021952"	12.3
"E01021953"	9.1
"E01021954"	13.1
"E01021955"	13.0
"E01021956"	18.9
"E01021957"	21.2
"E01021958"	22.3
"E01021959"	21.1
"E01021960"	1.3
"E01021961"	3.7
"E01021962"	6.3
"E01021963"	1.5
"E01021964"	3.6
"E01021965"	1.9
"E01021966"	3.8
"E01021967"	7.2
"E01021968"	27.6
"E01021969"	16.4
"E01021970"	22.9
"E01021971"	7.1
"E01021972"	4.1
"E01021973"	4.0
"E01021974"	10.6
"E01021975"	8.2
"E01021976"	4.0
"E01021977"	9.1
"E01021978"	6.1
"E01021979"	20.2
"E01021980"	11.5
"E01021981"	16.8
"E01021982"	29.1
"E01021983"	1.3
"E01021984"	3.2
"E01021985"	6.2
"E01021986"	1.6
"E01021987"	8.8
"E01021988"	2.5
"E01021989"	0.5
"E01021990"	0.5
"E01021991"	7.1
"E01021992"	11.6
"E01021993"	8.6
"E01021994"	2.1
"E01021995"	2.1
"E01021996"	8.1
"E01021997"	39.9
"E01021998"	55.1
"E01021999"	33.8
"E01022000"	14.0
"E01022001"	34.5
"E01022002"	3.9
"E01022004"	20.9
"E01022005"	11.6
"E01022006"	27.2
"E01022007"	25.7
"E01022008"	2.9
"E01022009"	5.2
"E01022010"	3.2
"E01022011"	8.6
"E01022012"	4.1
"E01022013"	9.1
"E01022014"	7.1
"E01022015"	8.1
"E01022016"	1.8
"E01022017"	4.5
"E01022018"	6.2
"E01022019"	5.2
"E01022020"	29.7
"E01022021"	18.3
"E01022022"	10.2
"E01022023"	19.1
"E01022024"	21.3
"E01022025"	5.2
"E01022026"	18.5
"E01022027"	4.6
"E01022028"	13.4
"E01022030"	9.2
"E01022031"	25.7
"E01022032"	21.1
"E01022033"	0.3
"E01022034"	2.0
"E01022035"	0.8
"E01022036"	16.5
"E01022037"	3.3
"E01022038"	6.5
"E01022039"	12.0
"E01022040"	8.6
"E01022041"	3.1
"E01022042"	15.1
"E01022043"	16.4
"E01022044"	5.9
"E01022045"	19.9
"E01022046"	1.7
"E01022047"	7.2
"E01022048"	4.5
"E01022049"	7.0
"E01022050"	2.3
"E01022051"	8.6
"E01022052"	9.6
"E01022053"	3.2
"E01022054"	18.3
"E01022055"	9.4
"E01022056"	24.9
"E01022057"	11.8
"E01022058"	4.1
"E01022059"	16.1
"E01022060"	5.1
"E01022061"	6.7
"E01022062"	6.1
"E01022063"	23.3
"E01022064"	3.6
"E01022067"	16.3
"E01022068"	14.0
"E01022069"	11.8
"E01022070"	6.8
"E01022071"	10.5
"E01022072"	12.0
"E01022073"	35.7
"E01022074"	23.7
"E01022075"	19.5
"E01022076"	27.5
"E01022077"	10.0
"E01022078"	28.1
"E01022079"	20.8
"E01022080"	32.0
"E01022081"	18.5
"E01022082"	28.6
"E01022083"	17.7
"E01022084"	22.2
"E01022085"	26.4
"E01022086"	15.7
"E01022087"	30.1
"E01022088"	7.6
"E01022089"	11.4
"E01022090"	18.1
"E01022091"	15.0
"E01022092"	18.5
"E01022093"	15.4
"E01022094"	13.6
"E01022095"	11.1
"E01022096"	9.9
"E01022097"	7.2
"E01022098"	10.0
"E01022099"	23.6
"E01022100"	24.3
"E01022101"	44.7
"E01022102"	17.1
"E01022103"	23.2
"E01022104"	39.5
"E01022105"	10.9
"E01022106"	14.7
"E01022107"	11.9
"E01022108"	11.4
"E01022109"	4.3
"E01022110"	29.0
"E01022111"	18.8
"E01022112"	15.2
"E01022113"	1.7
"E01022114"	5.7
"E01022115"	26.8
"E01022116"	33.2
"E01022117"	10.7
"E01022118"	27.4
"E01022119"	60.9
"E01022120"	14.5
"E01022121"	16.7
"E01022122"	37.1
"E01022123"	28.5
"E01022124"	6.4
"E01022125"	8.5
"E01022126"	8.1
"E01022127"	11.8
"E01022128"	5.3
"E01022129"	12.9
"E01022130"	28.3
"E01022131"	10.7
"E01022132"	25.5
"E01022133"	30.1
"E01022134"	12.8
"E01022135"	8.6
"E01022136"	35.9
"E01022137"	35.0
"E01022138"	22.1
"E01022139"	11.8
"E01022140"	17.3
"E01022141"	11.8
"E01022142"	40.4
"E01022143"	5.0
"E01022144"	5.2
"E01022145"	3.1
"E01022146"	9.4
"E01022147"	7.9
"E01022148"	10.2
"E01022149"	14.6
"E01022150"	27.0
"E01022151"	53.7
"E01022152"	48.5
"E01022153"	30.7
"E01022154"	66.5
"E01022155"	15.0
"E01022156"	40.2
"E01022157"	13.8
"E01022158"	42.2
"E01022159"	31.4
"E01022160"	32.5
"E01022161"	42.9
"E01022162"	19.1
"E01022163"	24.7
"E01022164"	29.3
"E01022165"	23.3
"E01022166"	10.3
"E01022167"	1.7
"E01022168"	6.2
"E01022169"	27.4
"E01022170"	21.9
"E01022171"	32.1
"E01022172"	5.8
"E01022173"	27.8
"E01022174"	1.9
"E01022175"	9.3
"E01022176"	15.3
"E01022177"	26.4
"E01022178"	14.6
"E01022179"	30.4
"E01022180"	29.2
"E01022181"	16.7
"E01022182"	13.7
"E01022183"	34.0
"E01022184"	17.0
"E01022185"	17.1
"E01022186"	12.7
"E01022187"	8.7
"E01022188"	22.1
"E01022189"	6.7
"E01022190"	48.4
"E01022191"	44.5
"E01022192"	31.2
"E01022193"	12.8
"E01022194"	22.5
"E01022195"	31.0
"E01022196"	20.5
"E01022197"	15.4
"E01022198"	37.4
"E01022199"	45.8
"E01022200"	28.6
"E01022201"	7.5
"E01022202"	8.0
"E01022203"	25.4
"E01022204"	30.3
"E01022205"	18.4
"E01022206"	14.2
"E01022207"	6.8
"E01022208"	16.8
"E01022209"	11.7
"E01022210"	22.4
"E01022211"	29.8
"E01022212"	24.4
"E01022213"	23.6
"E01022214"	22.8
"E01022215"	13.8
"E01022216"	8.9
"E01022217"	15.5
"E01022218"	23.7
"E01022219"	20.6
"E01022220"	28.7
"E01022221"	11.7
"E01022222"	15.1
"E01022223"	29.7
"E01022224"	15.7
"E01022225"	16.1
"E01022226"	24.2
"E01022227"	13.1
"E01022228"	11.6
"E01022229"	5.2
"E01022230"	6.4
"E01022231"	15.0
"E01022232"	15.8
"E01022233"	4.5
"E01022234"	3.8
"E01022235"	4.3
"E01022236"	24.1
"E01022237"	25.4
"E01022238"	27.0
"E01022239"	19.7
"E01022240"	21.2
"E01022241"	11.2
"E01022242"	16.1
"E01022243"	21.3
"E01022244"	10.3
"E01022245"	27.2
"E01022246"	6.1
"E01022247"	3.6
"E01022248"	4.1
"E01022249"	11.3
"E01022250"	13.5
"E01022251"	17.0
"E01022252"	5.9
"E01022253"	9.5
"E01022254"	23.1
"E01022255"	14.7
"E01022256"	13.5
"E01022257"	6.4
"E01022258"	28.4
"E01022259"	4.4
"E01022260"	13.0
"E01022261"	16.6
"E01022262"	33.0
"E01022263"	9.5
"E01022264"	11.7
"E01022265"	26.5
"E01022266"	7.6
"E01022267"	4.5
"E01022268"	6.2
"E01022269"	8.4
"E01022270"	6.7
"E01022271"	5.8
"E01022272"	10.1
"E01022273"	19.1
"E01022274"	12.2
"E01022275"	10.6
"E01022276"	7.6
"E01022277"	7.2
"E01022278"	11.9
"E01022279"	29.1
"E01022280"	45.9
"E01022281"	5.6
"E01022282"	18.6
"E01022283"	9.4
"E01022284"	23.4
"E01022285"	8.3
"E01022286"	23.5
"E01022287"	13.2
"E01022288"	49.3
"E01022289"	51.5
"E01022290"	58.3
"E01022291"	51.9
"E01022292"	27.1
"E01022293"	22.3
"E01022294"	39.3
"E01022295"	6.3
"E01022296"	16.6
"E01022297"	1.0
"E01022298"	15.5
"E01022299"	9.1
"E01022300"	21.8
"E01022301"	45.5
"E01022302"	12.8
"E01022303"	5.5
"E01022304"	3.1
"E01022305"	2.6
"E01022306"	20.4
"E01022307"	18.9
"E01022308"	5.7
"E01022309"	15.7
"E01022310"	22.3
"E01022311"	16.8
"E01022312"	14.2
"E01022313"	18.8
"E01022314"	5.5
"E01022315"	6.2
"E01022316"	25.9
"E01022317"	3.4
"E01022318"	0.9
"E01022319"	25.5
"E01022320"	25.2
"E01022321"	13.9
"E01022322"	44.9
"E01022323"	10.2
"E01022324"	25.7
"E01022325"	29.0
"E01022326"	54.7
"E01022327"	29.9
"E01022328"	18.0
"E01022329"	29.2
"E01022330"	24.5
"E01022331"	26.2
"E01022332"	33.9
"E01022333"	14.3
"E01022334"	17.2
"E01022335"	25.1
"E01022336"	23.0
"E01022338"	67.5
"E01022339"	17.0
"E01022340"	39.7
"E01022341"	26.6
"E01022342"	37.2
"E01022343"	9.3
"E01022344"	17.0
"E01022345"	8.1
"E01022346"	34.5
"E01022347"	15.7
"E01022348"	20.7
"E01022350"	16.4
"E01022351"	32.9
"E01022352"	20.8
"E01022353"	37.7
"E01022354"	9.3
"E01022355"	16.5
"E01022356"	27.4
"E01022357"	19.2
"E01022358"	6.3
"E01022359"	15.8
"E01022360"	9.0
"E01022361"	19.1
"E01022362"	5.7
"E01022363"	13.2
"E01022364"	28.4
"E01022365"	15.9
"E01022366"	16.1
"E01022367"	8.0
"E01022368"	5.2
"E01022369"	51.2
"E01022370"	17.1
"E01022371"	5.8
"E01022372"	28.7
"E01022373"	17.2
"E01022374"	25.4
"E01022375"	17.5
"E01022376"	18.5
"E01022377"	15.2
"E01022378"	24.3
"E01022379"	50.0
"E01022380"	7.6
"E01022381"	21.7
"E01022382"	11.6
"E01022383"	24.5
"E01022384"	21.6
"E01022385"	20.4
"E01022386"	7.0
"E01022387"	20.0
"E01022388"	24.7
"E01022389"	13.2
"E01022390"	27.8
"E01022391"	6.2
"E01022392"	3.4
"E01022393"	6.9
"E01022394"	20.3
"E01022395"	19.3
"E01022396"	12.2
"E01022397"	16.2
"E01022398"	11.9
"E01022399"	21.0
"E01022400"	22.4
"E01022401"	17.2
"E01022402"	41.1
"E01022403"	25.8
"E01022404"	20.3
"E01022405"	10.0
"E01022406"	16.7
"E01022407"	12.5
"E01022408"	12.2
"E01022409"	12.7
"E01022410"	30.5
"E01022411"	13.8
"E01022412"	15.2
"E01022413"	11.5
"E01022414"	32.1
"E01022415"	15.7
"E01022416"	26.3
"E01022417"	17.8
"E01022418"	25.2
"E01022420"	4.0
"E01022421"	24.8
"E01022422"	18.0
"E01022423"	13.7
"E01022424"	37.1
"E01022425"	4.1
"E01022426"	1.8
"E01022427"	17.8
"E01022428"	32.7
"E01022429"	15.2
"E01022430"	9.3
"E01022431"	25.2
"E01022432"	9.3
"E01022433"	14.4
"E01022434"	2.8
"E01022435"	16.7
"E01022436"	12.4
"E01022437"	15.5
"E01022438"	37.4
"E01022439"	43.2
"E01022440"	18.6
"E01022441"	10.8
"E01022442"	7.9
"E01022443"	4.8
"E01022444"	3.9
"E01022445"	5.5
"E01022446"	23.5
"E01022447"	15.1
"E01022448"	4.7
"E01022449"	13.2
"E01022450"	41.9
"E01022451"	30.6
"E01022452"	70.3
"E01022453"	2.3
"E01022454"	11.4
"E01022455"	10.9
"E01022456"	16.4
"E01022457"	21.4
"E01022458"	22.1
"E01022459"	27.9
"E01022460"	36.4
"E01022461"	4.8
"E01022462"	8.5
"E01022463"	23.6
"E01022464"	27.2
"E01022465"	7.4
"E01022466"	12.9
"E01022467"	15.2
"E01022468"	8.2
"E01022469"	11.8
"E01022470"	13.6
"E01022471"	16.2
"E01022472"	7.0
"E01022473"	19.6
"E01022474"	61.1
"E01022475"	31.6
"E01022476"	32.3
"E01022477"	41.0
"E01022478"	58.4
"E01022479"	71.4
"E01022480"	75.6
"E01022481"	50.4
"E01022482"	34.9
"E01022484"	64.3
"E01022485"	69.6
"E01022486"	46.3
"E01022487"	68.0
"E01022488"	22.6
"E01022489"	10.5
"E01022490"	26.1
"E01022491"	19.2
"E01022492"	12.0
"E01022493"	8.3
"E01022494"	21.3
"E01022495"	49.6
"E01022496"	18.2
"E01022497"	30.7
"E01022498"	32.6
"E01022499"	8.3
"E01022500"	10.9
"E01022502"	39.9
"E01022503"	31.3
"E01022504"	11.5
"E01022505"	5.5
"E01022506"	44.3
"E01022507"	24.9
"E01022509"	31.6
"E01022510"	17.7
"E01022511"	10.0
"E01022512"	4.7
"E01022513"	13.3
"E01022514"	14.7
"E01022515"	0.9
"E01022516"	5.3
"E01022517"	0.6
"E01022518"	7.6
"E01022519"	0.8
"E01022520"	22.8
"E01022521"	22.2
"E01022522"	8.0
"E01022523"	52.8
"E01022524"	54.8
"E01022525"	18.2
"E01022526"	38.1
"E01022527"	27.1
"E01022528"	8.2
"E01022529"	23.4
"E01022530"	3.2
"E01022531"	2.5
"E01022532"	9.4
"E01022533"	18.1
"E01022534"	36.4
"E01022535"	29.1
"E01022536"	8.2
"E01022537"	10.7
"E01022539"	78.2
"E01022540"	59.2
"E01022542"	76.0
"E01022543"	57.6
"E01022546"	15.5
"E01022547"	6.4
"E01022548"	31.3
"E01022549"	54.6
"E01022550"	32.2
"E01022551"	38.2
"E01022552"	23.4
"E01022553"	23.9
"E01022554"	11.1
"E01022555"	33.3
"E01022556"	18.9
"E01022557"	35.5
"E01022558"	37.9
"E01022559"	10.9
"E01022560"	38.1
"E01022561"	8.2
"E01022562"	6.5
"E01022563"	15.2
"E01022564"	36.5
"E01022565"	21.3
"E01022566"	40.4
"E01022567"	73.8
"E01022568"	64.4
"E01022569"	26.0
"E01022570"	22.1
"E01022571"	6.2
"E01022572"	29.5
"E01022573"	16.6
"E01022574"	28.0
"E01022575"	31.8
"E01022576"	18.3
"E01022577"	39.2
"E01022578"	15.0
"E01022579"	30.9
"E01022580"	28.7
"E01022581"	15.3
"E01022582"	6.1
"E01022583"	15.6
"E01022584"	16.9
"E01022585"	5.5
"E01022586"	8.5
"E01022587"	30.4
"E01022588"	2.7
"E01022589"	10.9
"E01022590"	12.7
"E01022591"	8.2
"E01022592"	14.1
"E01022593"	1.8
"E01022594"	17.6
"E01022595"	7.6
"E01022596"	1.2
"E01022597"	12.1
"E01022599"	5.7
"E01022600"	6.2
"E01022601"	6.5
"E01022602"	0.7
"E01022603"	44.1
"E01022604"	7.0
"E01022605"	16.1
"E01022606"	10.4
"E01022607"	11.1
"E01022608"	3.6
"E01022610"	12.0
"E01022611"	18.9
"E01022613"	8.2
"E01022614"	21.1
"E01022615"	23.4
"E01022616"	24.9
"E01022617"	12.5
"E01022618"	3.0
"E01022619"	18.8
"E01022620"	29.8
"E01022621"	22.9
"E01022622"	15.3
"E01022623"	35.8
"E01022624"	17.7
"E01022625"	20.4
"E01022627"	7.9
"E01022628"	20.5
"E01022629"	6.3
"E01022630"	10.2
"E01022631"	13.1
"E01022632"	20.3
"E01022633"	38.1
"E01022634"	33.8
"E01022635"	44.3
"E01022636"	42.3
"E01022639"	47.5
"E01022640"	26.6
"E01022641"	29.6
"E01022642"	18.3
"E01022643"	8.8
"E01022644"	17.3
"E01022645"	2.8
"E01022646"	24.8
"E01022647"	16.4
"E01022648"	18.3
"E01022649"	31.0
"E01022650"	21.1
"E01022651"	46.6
"E01022652"	17.5
"E01022653"	7.8
"E01022654"	28.6
"E01022655"	38.6
"E01022656"	6.5
"E01022657"	20.4
"E01022658"	10.9
"E01022659"	49.2
"E01022660"	19.7
"E01022661"	10.9
"E01022662"	4.2
"E01022663"	9.3
"E01022664"	5.1
"E01022665"	15.5
"E01022666"	47.3
"E01022667"	29.6
"E01022668"	23.7
"E01022669"	49.3
"E01022670"	57.8
"E01022671"	40.1
"E01022672"	20.9
"E01022673"	20.4
"E01022674"	36.6
"E01022675"	16.7
"E01022676"	17.2
"E01022677"	47.0
"E01022678"	42.7
"E01022679"	62.3
"E01022680"	26.3
"E01022681"	43.2
"E01022682"	3.9
"E01022683"	12.4
"E01022684"	7.0
"E01022685"	9.0
"E01022686"	5.8
"E01022687"	23.2
"E01022688"	25.4
"E01022689"	15.2
"E01022690"	27.0
"E01022691"	29.1
"E01022692"	38.1
"E01022693"	22.7
"E01022694"	27.4
"E01022695"	10.1
"E01022696"	11.2
"E01022697"	5.5
"E01022698"	3.1
"E01022699"	30.0
"E01022700"	14.6
"E01022701"	15.4
"E01022702"	13.3
"E01022703"	32.6
"E01022704"	32.1
"E01022705"	1.8
"E01022706"	1.5
"E01022707"	3.1
"E01022708"	6.5
"E01022709"	5.9
"E01022710"	20.5
"E01022711"	15.7
"E01022712"	29.7
"E01022713"	15.9
"E01022714"	4.9
"E01022715"	26.6
"E01022716"	34.7
"E01022717"	18.2
"E01022718"	11.0
"E01022719"	8.0
"E01022720"	4.2
"E01022721"	34.4
"E01022722"	12.8
"E01022723"	25.8
"E01022724"	24.6
"E01022725"	4.6
"E01022726"	2.8
"E01022727"	5.1
"E01022728"	42.8
"E01022729"	23.3
"E01022730"	29.0
"E01022731"	25.8
"E01022732"	27.7
"E01022733"	13.2
"E01022734"	34.0
"E01022735"	47.5
"E01022736"	54.9
"E01022737"	29.7
"E01022738"	30.5
"E01022739"	39.1
"E01022740"	14.6
"E01022741"	39.0
"E01022742"	0.6
"E01022743"	9.0
"E01022744"	3.8
"E01022745"	13.9
"E01022746"	7.1
"E01022747"	18.5
"E01022748"	39.8
"E01022749"	5.0
"E01022750"	10.5
"E01022751"	5.2
"E01022752"	5.3
"E01022753"	33.6
"E01022754"	10.5
"E01022755"	18.7
"E01022756"	15.4
"E01022757"	27.1
"E01022758"	24.9
"E01022759"	28.1
"E01022760"	26.5
"E01022761"	15.0
"E01022762"	32.5
"E01022763"	3.7
"E01022764"	8.7
"E01022765"	26.1
"E01022766"	11.3
"E01022767"	18.1
"E01022768"	32.3
"E01022769"	28.7
"E01022770"	11.6
"E01022771"	28.9
"E01022772"	12.7
"E01022773"	19.5
"E01022774"	5.3
"E01022776"	8.8
"E01022777"	9.0
"E01022778"	16.1
"E01022780"	18.7
"E01022781"	32.7
"E01022782"	20.4
"E01022783"	9.6
"E01022784"	20.4
"E01022785"	8.2
"E01022786"	16.8
"E01022787"	16.1
"E01022788"	33.3
"E01022789"	26.4
"E01022790"	8.3
"E01022791"	10.8
"E01022792"	19.3
"E01022793"	6.9
"E01022794"	25.8
"E01022795"	34.1
"E01022796"	10.0
"E01022797"	7.8
"E01022798"	30.4
"E01022799"	31.7
"E01022800"	43.2
"E01022801"	28.5
"E01022802"	28.8
"E01022803"	35.6
"E01022804"	10.5
"E01022805"	35.5
"E01022806"	68.0
"E01022807"	61.2
"E01022810"	30.2
"E01022811"	36.7
"E01022812"	80.4
"E01022813"	71.4
"E01022814"	54.3
"E01022815"	62.4
"E01022816"	61.9
"E01022817"	24.3
"E01022818"	63.9
"E01022819"	53.7
"E01022820"	51.4
"E01022823"	37.7
"E01022824"	29.9
"E01022825"	59.1
"E01022826"	19.4
"E01022828"	4.2
"E01022829"	7.1
"E01022830"	15.6
"E01022831"	50.0
"E01022832"	72.5
"E01022833"	39.0
"E01022834"	37.9
"E01022835"	39.0
"E01022836"	11.3
"E01022837"	9.1
"E01022838"	7.2
"E01022839"	50.2
"E01022840"	47.4
"E01022841"	44.9
"E01022842"	23.9
"E01022843"	41.5
"E01022845"	59.0
"E01022846"	20.3
"E01022847"	20.0
"E01022848"	40.7
"E01022849"	0.6
"E01022850"	13.6
"E01022851"	7.1
"E01022852"	33.0
"E01022853"	8.1
"E01022854"	16.2
"E01022855"	16.6
"E01022856"	10.4
"E01022857"	51.2
"E01022858"	7.3
"E01022859"	9.2
"E01022860"	10.8
"E01022861"	11.9
"E01022862"	9.8
"E01022863"	5.9
"E01022864"	3.5
"E01022865"	1.9
"E01022867"	23.3
"E01022868"	1.5
"E01022869"	2.7
"E01022870"	4.4
"E01022871"	38.0
"E01022872"	6.4
"E01022873"	4.5
"E01022874"	65.8
"E01022875"	71.7
"E01022876"	18.5
"E01022877"	14.2
"E01022878"	15.3
"E01022879"	26.1
"E01022880"	22.8
"E01022881"	19.6
"E01022882"	13.9
"E01022883"	20.0
"E01022884"	10.0
"E01022885"	16.5
"E01022887"	6.9
"E01022888"	20.4
"E01022889"	16.8
"E01022890"	15.0
"E01022891"	21.1
"E01022892"	12.7
"E01022893"	39.7
"E01022894"	33.0
"E01022895"	32.9
"E01022896"	30.8
"E01022897"	32.4
"E01022898"	11.9
"E01022899"	66.4
"E01022900"	53.2
"E01022901"	51.3
