"GEOGRAPHY_CODE"	"OBS_VALUE"
"E01017995"	6.4
"E01017996"	12.4
"E01017997"	20.5
"E01017998"	9.6
"E01017999"	15.9
"E01018000"	19.0
"E01018001"	22.5
"E01018002"	35.7
"E01018003"	5.5
"E01018005"	32.8
"E01018006"	31.1
"E01018007"	7.8
"E01018008"	13.5
"E01018009"	23.0
"E01018010"	47.1
"E01018011"	1.1
"E01018012"	7.5
"E01018013"	8.9
"E01018014"	6.1
"E01018015"	3.1
"E01018016"	5.1
"E01018017"	1.4
"E01018019"	3.5
"E01018020"	0.3
"E01018021"	1.1
"E01018022"	0.8
"E01018023"	1.2
"E01018024"	17.1
"E01018025"	20.0
"E01018026"	4.6
"E01018027"	6.0
"E01018029"	13.2
"E01018030"	5.9
"E01018032"	5.5
"E01018033"	21.9
"E01018034"	0.6
"E01018035"	1.0
"E01018036"	5.1
"E01018037"	0.7
"E01018038"	1.8
"E01018039"	0.6
"E01018040"	0.4
"E01018041"	3.2
"E01018042"	4.2
"E01018043"	2.6
"E01018044"	7.1
"E01018045"	4.9
"E01018046"	17.7
"E01018047"	6.4
"E01018049"	5.8
"E01018050"	4.8
"E01018051"	1.4
"E01018052"	12.6
"E01018053"	5.1
"E01018054"	0.2
"E01018055"	0.0
"E01018056"	4.3
"E01018057"	0.6
"E01018058"	0.1
"E01018059"	0.3
"E01018060"	2.0
"E01018061"	2.3
"E01018062"	0.4
"E01018063"	22.2
"E01018064"	4.7
"E01018065"	0.5
"E01018066"	1.7
"E01018067"	0.9
"E01018068"	0.2
"E01018069"	1.6
"E01018070"	22.4
"E01018071"	21.5
"E01018072"	10.3
"E01018073"	5.1
"E01018074"	2.6
"E01018075"	11.5
"E01018076"	0.3
"E01018077"	36.0
"E01018078"	7.4
"E01018079"	6.7
"E01018080"	0.7
"E01018081"	1.3
"E01018082"	2.5
"E01018083"	8.6
"E01018084"	1.7
"E01018085"	10.1
"E01018086"	6.4
"E01018087"	7.1
"E01018088"	0.6
"E01018090"	0.1
"E01018091"	0.2
"E01018092"	0.1
"E01018093"	13.8
"E01018094"	2.9
"E01018095"	0.7
"E01018096"	0.8
"E01018097"	0.3
"E01018098"	5.3
"E01018099"	0.6
"E01018100"	15.6
"E01018101"	5.4
"E01018102"	10.8
"E01018103"	19.8
"E01018104"	6.3
"E01018105"	11.3
"E01018106"	1.8
"E01018107"	6.5
"E01018108"	18.3
"E01018109"	2.4
"E01018110"	1.8
"E01018111"	1.3
"E01018113"	1.0
"E01018115"	6.0
"E01018116"	3.5
"E01018117"	9.0
"E01018118"	6.1
"E01018119"	4.1
"E01018120"	6.5
"E01018121"	0.0
"E01018122"	0.2
"E01018123"	1.2
"E01018124"	0.1
"E01018125"	1.6
"E01018126"	0.3
"E01018127"	2.6
"E01018128"	1.5
"E01018129"	6.8
"E01018130"	1.1
"E01018131"	13.6
"E01018132"	32.7
"E01018133"	14.1
"E01018134"	6.3
"E01018135"	16.2
"E01018136"	1.3
"E01018137"	0.1
"E01018138"	18.1
"E01018139"	12.2
"E01018140"	0.6
"E01018141"	1.0
"E01018142"	6.9
"E01018143"	8.7
"E01018144"	11.6
"E01018145"	7.8
"E01018146"	9.1
"E01018147"	3.4
"E01018148"	7.3
"E01018149"	2.0
"E01018150"	23.0
"E01018151"	47.5
"E01018152"	0.7
"E01018153"	0.8
"E01018154"	7.0
"E01018155"	11.8
"E01018156"	0.4
"E01018157"	0.5
"E01018158"	27.8
"E01018159"	4.7
"E01018160"	15.8
"E01018161"	0.2
"E01018162"	3.7
"E01018163"	7.3
"E01018164"	1.7
"E01018165"	6.1
"E01018166"	6.8
"E01018167"	2.7
"E01018168"	39.5
"E01018169"	6.5
"E01018170"	6.7
"E01018171"	8.3
"E01018172"	24.4
"E01018173"	3.6
"E01018174"	9.4
"E01018175"	6.4
"E01018176"	0.8
"E01018177"	5.6
"E01018178"	7.5
"E01018179"	9.5
"E01018180"	25.3
"E01018181"	14.6
"E01018182"	1.7
"E01018183"	17.1
"E01018184"	23.8
"E01018185"	10.1
"E01018186"	16.6
"E01018187"	41.6
"E01018188"	10.7
"E01018189"	1.2
"E01018190"	5.7
"E01018191"	0.2
"E01018192"	0.5
"E01018193"	0.8
"E01018194"	3.7
"E01018195"	8.0
"E01018196"	0.4
"E01018197"	7.6
"E01018198"	2.7
"E01018199"	0.0
"E01018200"	0.0
"E01018201"	2.8
"E01018202"	0.2
"E01018203"	7.7
"E01018204"	1.3
"E01018205"	6.7
"E01018206"	0.2
"E01018207"	0.3
"E01018208"	1.0
"E01018209"	0.8
"E01018210"	18.6
"E01018211"	1.3
"E01018212"	6.9
"E01018213"	6.8
"E01018214"	6.3
"E01018215"	0.5
"E01018216"	3.3
"E01018217"	8.9
"E01018218"	0.3
"E01018219"	1.0
"E01018220"	0.2
"E01018221"	2.6
"E01018222"	0.5
"E01018223"	5.3
"E01018224"	2.3
"E01018225"	1.2
"E01018226"	1.0
"E01018227"	0.4
"E01018228"	0.3
"E01018231"	1.1
"E01018232"	4.9
"E01018233"	1.5
"E01018234"	4.3
"E01018235"	0.6
"E01018236"	2.4
"E01018237"	1.4
"E01018238"	0.5
"E01018239"	0.5
"E01018240"	0.0
"E01018241"	0.4
"E01018242"	3.0
"E01018243"	10.9
"E01018244"	1.2
"E01018245"	1.0
"E01018246"	5.2
"E01018247"	0.2
"E01018248"	10.4
"E01018249"	14.5
"E01018250"	0.9
"E01018251"	3.0
"E01018252"	2.0
"E01018253"	0.0
"E01018254"	2.6
"E01018255"	0.6
"E01018256"	0.9
"E01018257"	8.4
"E01018258"	1.6
"E01018259"	3.8
"E01018260"	20.4
"E01018262"	0.2
"E01018263"	3.7
"E01018264"	3.8
"E01018265"	0.1
"E01018266"	2.2
"E01018267"	5.9
"E01018268"	1.1
"E01018269"	4.0
"E01018270"	0.4
"E01018271"	5.9
"E01018272"	1.5
"E01018273"	17.1
"E01018274"	3.5
"E01018275"	0.7
"E01018276"	12.0
"E01018277"	2.1
"E01018278"	7.6
"E01018279"	9.4
"E01018280"	3.4
"E01018281"	8.7
"E01018282"	0.6
"E01018283"	0.6
"E01018284"	4.5
"E01018285"	1.5
"E01018286"	14.5
"E01018287"	28.0
"E01018288"	0.2
"E01018289"	1.4
"E01018290"	2.1
"E01018291"	0.0
"E01018292"	8.0
"E01018293"	1.1
"E01018294"	22.5
"E01018295"	1.8
"E01018296"	3.8
"E01018297"	4.4
"E01018298"	10.3
"E01018299"	3.1
"E01018300"	4.1
"E01018301"	1.0
"E01018302"	1.9
"E01018303"	1.1
"E01018304"	5.7
"E01018305"	7.0
"E01018306"	1.1
"E01018307"	2.9
"E01018308"	5.1
"E01018309"	1.3
"E01018310"	5.0
"E01018311"	33.6
"E01018312"	4.7
"E01018313"	4.3
"E01018314"	16.6
"E01018315"	2.0
"E01018316"	7.8
"E01018317"	46.7
"E01018319"	8.8
"E01018320"	1.0
"E01018321"	4.5
"E01018322"	11.5
"E01018323"	3.7
"E01018324"	0.2
"E01018325"	4.9
"E01018326"	38.8
"E01018327"	50.0
"E01018328"	4.4
"E01018329"	48.7
"E01018330"	1.8
"E01018331"	24.6
"E01018332"	15.7
"E01018333"	8.6
"E01018334"	1.0
"E01018335"	2.1
"E01018336"	0.0
"E01018337"	1.4
"E01018338"	6.8
"E01018339"	2.8
"E01018340"	7.2
"E01018341"	1.3
"E01018342"	19.6
"E01018343"	32.9
"E01018344"	7.8
"E01018345"	0.8
"E01018346"	7.0
"E01018347"	11.6
"E01018348"	2.4
"E01018349"	2.9
"E01018350"	0.4
"E01018351"	28.6
"E01018352"	8.9
"E01018353"	6.1
"E01018354"	2.9
"E01018355"	7.9
"E01018356"	0.2
"E01018357"	0.0
"E01018358"	0.4
"E01018359"	0.2
"E01018360"	1.7
"E01018361"	6.6
"E01018362"	7.0
"E01018363"	3.5
"E01018364"	42.1
"E01018365"	7.7
"E01018366"	0.2
"E01018367"	2.8
"E01018368"	3.1
"E01018369"	1.1
"E01018370"	0.7
"E01018371"	5.7
"E01018372"	2.5
"E01018373"	0.3
"E01018374"	23.3
"E01018375"	21.3
"E01018376"	4.4
"E01018377"	3.9
"E01018378"	26.2
"E01018379"	7.4
"E01018380"	10.9
"E01018381"	9.7
"E01018382"	31.4
"E01018383"	0.7
"E01018384"	0.8
"E01018385"	1.4
"E01018386"	7.7
"E01018387"	0.4
"E01018388"	18.6
"E01018389"	12.8
"E01018390"	0.6
"E01018391"	8.0
"E01018392"	2.0
"E01018393"	0.5
"E01018394"	0.2
"E01018395"	0.3
"E01018396"	0.2
"E01018397"	8.3
"E01018398"	5.0
"E01018399"	19.6
"E01018400"	17.8
"E01018401"	5.6
"E01018402"	23.3
"E01018403"	0.6
"E01018404"	0.8
"E01018405"	3.6
"E01018406"	5.6
"E01018407"	3.0
"E01018408"	0.9
"E01018409"	12.1
"E01018410"	0.3
"E01018411"	0.1
"E01018412"	0.4
"E01018413"	0.2
"E01018414"	7.4
"E01018415"	17.6
"E01018416"	0.6
"E01018417"	0.4
"E01018418"	1.5
"E01018419"	0.6
"E01018420"	4.0
"E01018421"	1.1
"E01018422"	1.6
"E01018423"	7.3
"E01018424"	7.0
"E01018425"	14.4
"E01018426"	9.6
"E01018427"	1.0
"E01018428"	1.4
"E01018429"	1.6
"E01018430"	2.6
"E01018431"	1.5
"E01018432"	11.6
"E01018433"	0.3
"E01018434"	5.8
"E01018435"	18.0
"E01018436"	3.6
"E01018437"	5.3
"E01018438"	0.3
"E01018439"	1.9
"E01018440"	10.3
"E01018441"	4.3
"E01018442"	3.5
"E01018443"	0.8
"E01018444"	3.9
"E01018445"	21.4
"E01018446"	11.7
"E01018447"	4.1
"E01018448"	6.2
"E01018449"	0.8
"E01018450"	3.7
"E01018451"	35.8
"E01018452"	18.7
"E01018454"	23.2
"E01018455"	9.3
"E01018456"	7.6
"E01018457"	26.5
"E01018458"	0.7
"E01018459"	1.3
"E01018460"	0.9
"E01018461"	8.9
"E01018462"	29.0
"E01018463"	2.1
"E01018464"	2.6
"E01018465"	2.7
"E01018466"	30.1
"E01018467"	21.9
"E01018468"	0.5
"E01018469"	1.6
"E01018470"	0.5
"E01018471"	0.2
"E01018472"	6.0
"E01018473"	5.4
"E01018474"	1.8
"E01018475"	0.2
"E01018476"	1.5
"E01018477"	2.1
"E01018478"	0.4
"E01018479"	0.7
"E01018480"	3.3
"E01018481"	0.4
"E01018482"	17.3
"E01018483"	2.6
"E01018484"	16.8
"E01018485"	2.2
"E01018486"	31.2
"E01018487"	5.1
"E01018488"	1.0
"E01018489"	6.3
"E01018490"	0.2
"E01018491"	1.7
"E01018492"	0.6
"E01018493"	0.6
"E01018494"	1.3
"E01018495"	0.5
"E01018496"	10.4
"E01018497"	6.2
"E01018498"	8.0
"E01018499"	12.9
"E01018500"	0.0
"E01018501"	10.5
"E01018502"	2.8
"E01018503"	0.6
"E01018504"	18.9
"E01018505"	6.2
"E01018506"	0.2
"E01018507"	2.3
"E01018508"	0.0
"E01018509"	0.4
"E01018510"	0.3
"E01018511"	6.9
"E01018512"	3.7
"E01018513"	1.6
"E01018514"	1.4
"E01018515"	1.7
"E01018516"	0.3
"E01018518"	0.7
"E01018519"	7.9
"E01018520"	7.4
"E01018521"	14.7
"E01018522"	18.3
"E01018523"	12.7
"E01018524"	14.4
"E01018525"	1.5
"E01018526"	3.8
"E01018527"	3.7
"E01018528"	0.2
"E01018529"	0.0
"E01018530"	5.2
"E01018531"	6.2
"E01018532"	10.8
"E01018533"	0.2
"E01018534"	33.2
"E01018535"	1.2
"E01018536"	1.8
"E01018537"	10.2
"E01018538"	3.2
"E01018539"	21.5
"E01018540"	2.7
"E01018541"	8.0
"E01018542"	8.4
"E01018543"	13.0
"E01018544"	0.6
"E01018545"	3.3
"E01018546"	8.5
"E01018547"	9.6
"E01018548"	17.6
"E01018549"	11.6
"E01018550"	42.1
"E01018551"	48.2
"E01018552"	10.6
"E01018553"	5.8
"E01018554"	0.3
"E01018555"	0.0
"E01018556"	1.4
"E01018557"	10.9
"E01018558"	0.6
"E01018559"	0.0
"E01018560"	0.8
"E01018561"	0.0
"E01018562"	0.0
"E01018563"	45.9
"E01018564"	28.3
"E01018565"	0.2
"E01018566"	0.0
"E01018567"	0.3
"E01018568"	0.0
"E01018569"	0.5
"E01018570"	3.8
"E01018571"	7.8
"E01018572"	16.9
"E01018573"	8.9
"E01018574"	28.1
"E01018575"	2.9
"E01018576"	16.9
"E01018577"	6.7
"E01018578"	0.8
"E01018579"	5.8
"E01018580"	17.2
"E01018581"	6.8
"E01018582"	23.4
"E01018583"	2.1
"E01018584"	3.1
"E01018585"	11.2
"E01018586"	7.2
"E01018587"	6.2
"E01018588"	5.5
"E01018589"	0.5
"E01018590"	3.4
"E01018591"	1.6
"E01018592"	10.9
"E01018593"	19.4
"E01018594"	36.1
"E01018595"	18.3
"E01018596"	26.9
"E01018597"	1.0
"E01018598"	0.7
"E01018599"	0.4
"E01018600"	6.5
"E01018601"	25.0
"E01018602"	35.3
"E01018603"	3.1
"E01018604"	10.5
"E01018605"	8.7
"E01018606"	36.8
"E01018607"	1.1
"E01018608"	8.1
"E01018609"	5.5
"E01018610"	18.1
"E01018611"	19.1
"E01018612"	9.1
"E01018613"	26.4
"E01018614"	22.8
"E01018615"	6.0
"E01018616"	14.6
"E01018617"	25.4
"E01018618"	19.7
"E01018619"	2.2
"E01018620"	24.5
"E01018621"	9.1
"E01018622"	28.4
"E01018623"	12.7
"E01018624"	14.4
"E01018625"	3.1
"E01018626"	20.2
"E01018627"	9.8
"E01018628"	1.4
"E01018629"	18.8
"E01018630"	4.6
"E01018631"	29.4
"E01018632"	3.4
"E01018633"	3.3
"E01018634"	3.6
"E01018635"	11.6
"E01018636"	5.6
"E01018637"	4.3
"E01018638"	7.8
"E01018639"	10.2
"E01018640"	25.4
"E01018641"	0.0
"E01018642"	1.3
"E01018643"	2.9
"E01018644"	32.0
"E01018645"	27.0
"E01018646"	3.1
"E01018647"	14.2
"E01018648"	2.4
"E01018649"	2.1
"E01018650"	5.8
"E01018651"	12.6
"E01018652"	1.9
"E01018653"	4.1
"E01018654"	1.4
"E01018655"	14.5
"E01018656"	5.2
"E01018657"	8.6
"E01018658"	0.8
"E01018659"	5.5
"E01018660"	0.2
"E01018661"	0.4
"E01018662"	0.6
"E01018663"	9.5
"E01018664"	2.5
"E01018665"	15.5
"E01018666"	5.8
"E01018667"	7.6
"E01018668"	0.6
"E01018669"	3.2
"E01018670"	2.4
"E01018671"	0.0
"E01018672"	7.3
"E01018673"	2.8
"E01018674"	6.0
"E01018675"	0.0
"E01018676"	2.1
"E01018677"	4.5
"E01018678"	3.2
"E01018679"	6.5
"E01018680"	0.4
"E01018681"	0.9
"E01018682"	8.1
"E01018683"	0.3
"E01018684"	3.2
"E01018685"	15.1
"E01018686"	13.3
"E01018687"	0.3
"E01018688"	6.8
"E01018689"	11.9
"E01018690"	0.4
"E01018691"	6.9
"E01018692"	2.5
"E01018693"	1.4
"E01018694"	9.3
"E01018695"	6.6
"E01018696"	0.2
"E01018697"	10.4
"E01018698"	2.3
"E01018699"	2.5
"E01018700"	15.7
"E01018701"	8.1
"E01018702"	1.0
"E01018703"	22.9
"E01018704"	8.7
"E01018705"	0.0
"E01018706"	3.9
"E01018707"	0.5
"E01018708"	0.5
"E01018709"	6.6
"E01018710"	13.4
"E01018711"	18.8
"E01018712"	25.1
"E01018713"	8.3
"E01018714"	33.5
"E01018715"	4.9
"E01018716"	5.5
"E01018717"	1.7
"E01018718"	1.0
"E01018719"	3.4
"E01018720"	5.3
"E01018721"	0.6
"E01018722"	0.2
"E01018723"	4.3
"E01018724"	5.2
"E01018725"	0.2
"E01018726"	5.3
"E01018727"	4.0
"E01018728"	2.0
"E01018729"	11.0
"E01018730"	6.9
"E01018731"	6.2
"E01018732"	2.1
"E01018733"	0.8
"E01018734"	0.6
"E01018735"	2.7
"E01018736"	3.5
"E01018737"	0.5
"E01018738"	20.6
"E01018739"	15.1
"E01018740"	15.2
"E01018741"	8.6
"E01018742"	0.8
"E01018743"	1.3
"E01018744"	7.3
"E01018745"	29.4
"E01018746"	6.8
"E01018747"	4.4
"E01018748"	8.0
"E01018749"	4.8
"E01018750"	0.9
"E01018751"	16.4
"E01018752"	7.5
"E01018753"	0.4
"E01018754"	0.4
"E01018755"	1.0
"E01018756"	1.7
"E01018757"	8.4
"E01018758"	2.8
"E01018759"	4.5
"E01018760"	0.9
"E01018761"	4.8
"E01018762"	1.1
"E01018763"	3.1
"E01018764"	1.5
"E01018765"	0.7
"E01018766"	0.9
"E01018767"	8.2
"E01018768"	3.6
"E01018769"	12.0
"E01018770"	10.0
"E01018771"	29.9
"E01018772"	0.5
"E01018773"	20.1
"E01018774"	18.2
"E01018775"	5.0
"E01018776"	14.6
"E01018777"	0.3
"E01018778"	2.6
"E01018779"	2.0
"E01018780"	5.0
"E01018781"	9.9
"E01018782"	4.2
"E01018783"	0.4
"E01018784"	0.0
"E01018785"	2.0
"E01018786"	5.1
"E01018787"	3.5
"E01018788"	19.0
"E01018789"	0.5
"E01018790"	14.3
"E01018791"	27.1
"E01018792"	6.4
"E01018793"	16.2
"E01018794"	3.4
"E01018795"	0.2
"E01018796"	0.2
"E01018797"	27.3
"E01018798"	6.2
"E01018799"	23.0
"E01018800"	7.4
"E01018803"	59.5
"E01018804"	16.5
"E01018805"	18.3
"E01018806"	7.8
"E01018807"	12.2
"E01018808"	13.6
"E01018809"	47.0
"E01018810"	1.6
"E01018811"	2.8
"E01018812"	17.4
"E01018813"	8.7
"E01018814"	1.3
"E01018815"	1.9
"E01018816"	1.6
"E01018817"	1.0
"E01018818"	2.8
"E01018819"	9.5
"E01018820"	4.0
"E01018821"	1.8
"E01018822"	0.9
"E01018823"	24.0
"E01018824"	11.5
"E01018825"	11.7
"E01018826"	1.4
"E01018827"	5.7
"E01018828"	4.5
"E01018829"	1.8
"E01018830"	2.5
"E01018831"	3.1
"E01018832"	1.9
"E01018833"	2.8
"E01018834"	8.2
"E01018835"	16.5
"E01018836"	18.5
"E01018837"	20.7
"E01018838"	12.0
"E01018839"	25.4
"E01018840"	23.8
"E01018841"	19.6
"E01018842"	7.5
"E01018843"	2.0
"E01018844"	33.7
"E01018845"	10.9
"E01018846"	5.7
"E01018847"	2.2
"E01018848"	1.1
"E01018849"	6.9
"E01018850"	0.4
"E01018851"	8.4
"E01018852"	0.2
"E01018853"	7.7
"E01018854"	14.6
"E01018855"	5.7
"E01018856"	18.1
"E01018857"	10.2
"E01018858"	2.9
"E01018859"	2.7
"E01018860"	20.5
"E01018861"	0.6
"E01018862"	2.9
"E01018863"	1.7
"E01018864"	0.4
"E01018865"	11.1
"E01018866"	0.3
"E01018867"	18.1
"E01018868"	6.1
"E01018869"	4.4
"E01018870"	21.8
"E01018871"	3.7
"E01018872"	5.2
"E01018873"	0.6
"E01018874"	6.2
"E01018875"	20.0
"E01018876"	0.7
"E01018877"	6.0
"E01018878"	21.8
"E01018879"	7.3
"E01018880"	1.7
"E01018881"	1.6
"E01018882"	1.4
"E01018883"	2.1
"E01018884"	0.4
"E01018885"	14.1
"E01018886"	9.7
"E01018887"	4.9
"E01018888"	30.1
"E01018889"	0.2
"E01018890"	2.5
"E01018891"	0.8
"E01018892"	10.8
"E01018893"	12.4
"E01018894"	1.9
"E01018895"	1.0
"E01018896"	9.3
"E01018897"	12.8
"E01018898"	17.8
"E01018899"	5.0
"E01018900"	5.1
"E01018901"	6.0
"E01018902"	2.4
"E01018903"	0.0
"E01018904"	2.5
"E01018905"	2.0
"E01018906"	6.5
"E01018907"	13.3
"E01018908"	1.5
"E01018909"	2.5
"E01018910"	25.7
"E01018911"	29.2
"E01018912"	0.6
"E01018913"	18.6
"E01018914"	6.5
"E01018915"	3.8
"E01018916"	1.2
"E01018917"	0.3
"E01018918"	3.3
"E01018919"	0.0
"E01018920"	2.2
"E01018921"	0.8
"E01018922"	0.2
"E01018923"	0.3
"E01018924"	0.7
"E01018925"	1.1
"E01018926"	0.7
"E01018927"	6.2
"E01018928"	22.5
"E01018929"	4.3
"E01018930"	27.0
"E01018931"	0.8
"E01018932"	21.6
"E01018933"	20.4
"E01018934"	1.2
"E01018935"	6.6
"E01018936"	8.9
"E01018937"	9.4
"E01018938"	21.4
"E01018940"	1.6
"E01018941"	6.2
"E01018942"	4.3
"E01018943"	0.7
"E01018944"	0.0
"E01018945"	0.8
"E01018946"	18.0
"E01018947"	11.4
"E01018948"	7.2
"E01018949"	14.8
"E01018950"	35.9
"E01018951"	0.2
"E01018952"	0.2
"E01018953"	1.3
"E01018954"	0.6
"E01018955"	4.0
"E01018956"	2.8
"E01018957"	0.9
"E01018958"	9.4
"E01018959"	2.5
"E01018960"	2.6
"E01018961"	10.5
"E01018962"	1.0
"E01018965"	0.4
"E01018966"	0.0
"E01018967"	0.9
"E01018968"	0.7
"E01018969"	1.1
"E01018970"	1.8
"E01018971"	9.1
"E01018972"	29.7
"E01018973"	9.6
"E01018974"	0.8
"E01018975"	1.8
"E01018976"	3.3
"E01018977"	23.8
"E01018978"	2.9
"E01018979"	0.2
"E01018980"	2.1
"E01018981"	6.2
"E01018982"	6.2
"E01018983"	3.5
"E01018984"	14.3
"E01018985"	6.2
"E01018986"	29.3
"E01018987"	2.4
"E01018988"	1.9
"E01018989"	0.1
"E01018990"	6.0
"E01018991"	6.2
"E01018992"	1.2
"E01018993"	10.2
"E01018994"	16.4
"E01018995"	29.8
"E01018996"	13.5
"E01018997"	19.1
"E01018998"	6.8
"E01018999"	31.7
"E01019000"	9.6
"E01019001"	23.6
"E01019002"	3.2
"E01019003"	3.1
"E01019004"	10.6
"E01019005"	4.9
"E01019006"	0.2
"E01019007"	1.7
"E01019008"	6.6
"E01019009"	5.5
"E01019010"	10.5
"E01019011"	15.4
"E01019012"	20.5
"E01019013"	7.2
"E01019014"	2.1
"E01019015"	9.1
"E01019016"	6.7
"E01019017"	8.7
"E01019018"	0.6
"E01019019"	14.7
"E01019020"	28.0
"E01019021"	10.1
"E01019022"	20.5
"E01019023"	1.1
"E01019024"	0.6
"E01019025"	1.5
"E01019026"	1.0
"E01019027"	10.5
"E01019028"	43.2
"E01019029"	33.6
"E01019030"	14.7
"E01019031"	35.6
"E01019032"	6.1
"E01019033"	35.8
"E01019034"	6.2
"E01019035"	9.7
"E01019036"	0.4
"E01019037"	0.9
"E01019038"	12.1
"E01019039"	0.5
"E01019040"	5.8
"E01019041"	31.3
"E01019042"	11.7
"E01019043"	7.6
"E01019044"	1.5
"E01019045"	7.5
"E01019046"	17.0
"E01019047"	15.6
"E01019048"	29.7
"E01019049"	13.3
"E01019050"	3.2
"E01019051"	16.5
"E01019052"	2.3
"E01019053"	0.5
"E01019054"	1.4
"E01019055"	6.1
"E01019056"	24.2
"E01019057"	3.0
"E01019058"	1.6
"E01019059"	2.7
"E01019060"	6.2
"E01019061"	2.5
"E01019062"	5.6
"E01019063"	1.9
"E01019064"	1.2
"E01019065"	5.9
"E01019066"	1.4
"E01019067"	2.8
"E01019068"	0.0
"E01019069"	3.1
"E01019070"	1.9
"E01019071"	0.0
"E01019072"	4.4
"E01019073"	0.2
"E01019074"	6.0
"E01019075"	0.7
"E01019076"	9.4
"E01019077"	9.4
"E01019078"	2.0
"E01019079"	4.6
"E01019080"	6.0
"E01019081"	0.6
"E01019082"	2.9
"E01019083"	0.9
"E01019084"	1.3
"E01019085"	1.1
"E01019086"	1.8
"E01019087"	4.8
"E01019088"	34.6
"E01019089"	1.2
"E01019090"	1.3
"E01019091"	1.6
"E01019092"	1.5
"E01019093"	0.6
"E01019094"	1.9
"E01019095"	9.6
"E01019096"	0.5
"E01019097"	0.9
"E01019098"	0.4
"E01019099"	1.4
"E01019100"	5.1
"E01019101"	0.3
"E01019102"	0.8
"E01019103"	3.5
"E01019104"	28.5
"E01019105"	24.7
"E01019106"	1.0
"E01019107"	0.1
"E01019108"	3.4
"E01019109"	4.8
"E01019110"	28.9
"E01019111"	3.6
"E01019112"	3.8
"E01019113"	19.7
"E01019114"	4.0
"E01019115"	31.1
"E01019116"	16.0
"E01019117"	2.3
"E01019118"	4.4
"E01019119"	0.6
"E01019120"	4.2
"E01019121"	15.3
"E01019122"	17.7
"E01019123"	0.7
"E01019124"	0.4
"E01019125"	4.2
"E01019126"	5.0
"E01019127"	1.1
"E01019128"	0.4
"E01019129"	3.7
"E01019130"	0.0
"E01019131"	1.9
"E01019132"	0.1
"E01019133"	0.3
"E01019134"	0.7
"E01019135"	1.0
"E01019136"	1.9
"E01019137"	14.5
"E01019138"	4.4
"E01019139"	67.7
"E01019140"	11.3
"E01019141"	17.4
"E01019142"	1.3
"E01019143"	14.5
"E01019144"	0.5
"E01019145"	0.0
"E01019146"	5.2
"E01019147"	3.3
"E01019148"	0.2
"E01019149"	3.5
"E01019150"	5.7
"E01019151"	0.8
"E01019152"	10.2
"E01019153"	0.2
"E01019154"	0.2
"E01019155"	1.0
"E01019156"	41.0
"E01019157"	11.6
"E01019158"	6.1
"E01019159"	3.5
"E01019160"	24.8
"E01019161"	5.0
"E01019162"	0.2
"E01019163"	3.0
"E01019164"	23.6
"E01019165"	20.2
"E01019166"	20.9
"E01019167"	1.6
"E01019168"	10.8
"E01019169"	6.0
"E01019170"	0.4
"E01019171"	0.4
"E01019172"	0.9
"E01019173"	1.8
"E01019174"	4.5
"E01019175"	0.3
"E01019176"	0.7
"E01019177"	9.5
"E01019178"	1.7
"E01019179"	6.0
"E01019180"	0.5
"E01019182"	7.9
"E01019184"	4.6
"E01019185"	1.1
"E01019186"	1.9
"E01019187"	9.8
"E01019188"	8.0
"E01019189"	2.6
"E01019190"	7.9
"E01019191"	10.1
"E01019192"	2.1
"E01019193"	5.7
"E01019194"	10.0
"E01019195"	1.3
"E01019196"	5.3
"E01019197"	17.5
"E01019198"	6.7
"E01019199"	2.8
"E01019200"	10.6
"E01019201"	14.5
"E01019202"	11.5
"E01019203"	0.6
"E01019204"	32.5
"E01019205"	21.7
"E01019206"	16.9
"E01019207"	5.0
"E01019208"	0.6
"E01019209"	20.5
"E01019210"	3.0
"E01019211"	8.0
"E01019212"	0.7
"E01019213"	12.8
"E01019214"	4.2
"E01019215"	23.5
"E01019216"	15.3
"E01019217"	25.7
"E01019218"	5.5
"E01019219"	2.4
"E01019220"	23.1
"E01019221"	13.0
"E01019222"	14.9
"E01019223"	4.3
"E01019224"	1.4
"E01019225"	0.5
"E01019226"	0.8
"E01019227"	14.7
"E01019228"	4.3
"E01019229"	0.6
"E01019230"	11.5
"E01019231"	33.4
"E01019232"	10.9
"E01019233"	4.1
"E01019234"	34.2
"E01019235"	11.8
"E01019236"	8.4
"E01019237"	7.8
"E01019238"	0.3
"E01019239"	0.3
"E01019240"	1.1
"E01019241"	4.3
"E01019242"	27.5
"E01019243"	6.8
"E01019244"	1.7
"E01019245"	17.7
"E01019246"	21.0
"E01019247"	4.9
"E01019248"	9.0
"E01019249"	9.8
"E01019250"	2.8
"E01019251"	7.8
"E01019252"	17.9
"E01019253"	6.9
"E01019254"	2.8
"E01019255"	1.6
"E01019256"	0.1
"E01019257"	0.3
"E01019258"	2.5
"E01019259"	2.6
"E01019260"	1.7
"E01019261"	1.0
"E01019262"	3.4
"E01019263"	0.4
"E01019264"	0.1
"E01019265"	6.3
"E01019266"	0.6
"E01019267"	6.8
"E01019268"	0.8
"E01019269"	0.3
"E01019270"	2.1
"E01019271"	4.5
"E01019272"	0.2
"E01019273"	1.6
"E01019274"	14.7
"E01019275"	4.9
"E01019276"	1.6
"E01019277"	3.2
"E01019278"	1.0
"E01019279"	1.1
"E01019280"	62.2
"E01019281"	20.2
"E01019282"	4.5
"E01019283"	0.0
"E01019284"	13.0
"E01019285"	4.0
