"GEOGRAPHY_CODE"	"OBS_VALUE"
"E01016047"	4.7
"E01016048"	8.7
"E01016049"	3.9
"E01016050"	52.0
"E01016051"	26.6
"E01016052"	20.2
"E01016053"	33.5
"E01016054"	30.2
"E01016055"	29.1
"E01016056"	17.7
"E01016057"	29.1
"E01016058"	45.6
"E01016059"	18.6
"E01016060"	40.7
"E01016061"	8.4
"E01016062"	12.9
"E01016063"	6.8
"E01016064"	17.7
"E01016065"	67.1
"E01016066"	50.9
"E01016067"	64.3
"E01016068"	46.5
"E01016069"	7.0
"E01016070"	36.3
"E01016071"	48.6
"E01016072"	29.2
"E01016073"	31.1
"E01016074"	16.6
"E01016075"	74.9
"E01016076"	49.6
"E01016077"	55.6
"E01016078"	22.6
"E01016079"	16.1
"E01016080"	36.9
"E01016081"	18.8
"E01016082"	41.5
"E01016083"	21.0
"E01016084"	21.2
"E01016085"	40.3
"E01016086"	18.8
"E01016087"	35.0
"E01016088"	48.8
"E01016089"	42.0
"E01016090"	90.6
"E01016091"	41.9
"E01016092"	53.9
"E01016093"	64.4
"E01016094"	28.3
"E01016095"	13.6
"E01016096"	70.0
"E01016097"	19.2
"E01016098"	13.9
"E01016099"	16.5
"E01016100"	15.8
"E01016101"	21.5
"E01016102"	31.0
"E01016103"	22.4
"E01016104"	36.8
"E01016105"	19.2
"E01016106"	23.2
"E01016107"	26.9
"E01016110"	6.4
"E01016111"	15.5
"E01016112"	21.2
"E01016113"	30.2
"E01016114"	6.4
"E01016115"	39.8
"E01016116"	67.0
"E01016117"	5.0
"E01016118"	19.7
"E01016119"	23.7
"E01016120"	18.9
"E01016121"	63.7
"E01016122"	51.8
"E01016123"	46.7
"E01016124"	37.3
"E01016125"	18.0
"E01016126"	33.3
"E01016127"	27.8
"E01016128"	60.9
"E01016129"	6.6
"E01016130"	11.0
"E01016131"	21.1
"E01016132"	40.1
"E01016133"	60.7
"E01016134"	34.1
"E01016135"	24.8
"E01016136"	22.9
"E01016137"	13.2
"E01016138"	57.6
"E01016139"	50.0
"E01016140"	15.9
"E01016141"	9.0
"E01016142"	37.0
"E01016143"	31.2
"E01016144"	29.0
"E01016145"	58.3
"E01016146"	36.2
"E01016147"	72.7
"E01016148"	37.9
"E01016149"	40.0
"E01016150"	28.2
"E01016151"	32.8
"E01016152"	47.5
"E01016153"	18.4
"E01016154"	44.4
"E01016155"	57.5
"E01016156"	13.2
"E01016157"	52.8
"E01016158"	39.1
"E01016159"	28.2
"E01016160"	42.3
"E01016161"	35.4
"E01016162"	34.1
"E01016163"	43.1
"E01016164"	64.3
"E01016165"	41.7
"E01016166"	65.0
"E01016167"	52.9
"E01016168"	29.3
"E01016169"	60.5
"E01016170"	45.7
"E01016171"	15.7
"E01016172"	35.9
"E01016173"	25.8
"E01016174"	35.9
"E01016175"	36.9
"E01016176"	45.8
"E01016177"	16.9
"E01016178"	24.3
"E01016179"	27.4
"E01016180"	56.9
"E01016181"	20.5
"E01016182"	49.6
"E01016183"	50.0
"E01016184"	20.1
"E01016185"	14.1
"E01016186"	33.9
"E01016187"	16.9
"E01016188"	23.1
"E01016190"	18.6
"E01016191"	30.5
"E01016192"	20.5
"E01016193"	27.5
"E01016194"	16.0
"E01016195"	15.6
"E01016196"	31.1
"E01016197"	38.4
"E01016198"	25.6
"E01016199"	9.4
"E01016200"	21.3
"E01016201"	12.2
"E01016202"	15.8
"E01016203"	13.8
"E01016204"	13.2
"E01016205"	14.7
"E01016206"	11.3
"E01016207"	51.1
"E01016208"	14.5
"E01016209"	27.7
"E01016210"	11.9
"E01016212"	29.5
"E01016213"	20.1
"E01016214"	18.3
"E01016215"	15.7
"E01016216"	19.0
"E01016217"	22.1
"E01016218"	18.7
"E01016219"	9.6
"E01016220"	11.9
"E01016221"	19.7
"E01016222"	17.8
"E01016223"	7.9
"E01016224"	11.1
"E01016225"	30.9
"E01016226"	15.0
"E01016227"	38.6
"E01016228"	23.4
"E01016229"	36.1
"E01016230"	10.4
"E01016231"	15.9
"E01016232"	14.2
"E01016233"	20.5
"E01016234"	24.5
"E01016235"	14.7
"E01016236"	20.9
"E01016237"	34.8
"E01016238"	20.0
"E01016239"	25.1
"E01016240"	20.2
"E01016241"	23.7
"E01016242"	14.8
"E01016243"	10.8
"E01016245"	11.9
"E01016246"	15.1
"E01016247"	17.5
"E01016248"	31.7
"E01016249"	6.3
"E01016250"	14.2
"E01016252"	16.4
"E01016253"	19.7
"E01016254"	16.8
"E01016255"	31.6
"E01016256"	30.2
"E01016257"	27.8
"E01016258"	51.5
"E01016259"	50.8
"E01016260"	38.2
"E01016261"	35.7
"E01016262"	72.7
"E01016263"	22.2
"E01016264"	23.1
"E01016265"	25.5
"E01016266"	26.4
"E01016267"	25.2
"E01016268"	37.9
"E01016269"	27.2
"E01016270"	29.0
"E01016271"	46.7
"E01016272"	33.8
"E01016273"	54.8
"E01016274"	37.1
"E01016275"	27.0
"E01016276"	39.1
"E01016277"	22.1
"E01016278"	33.6
"E01016279"	33.2
"E01016280"	32.0
"E01016281"	51.1
"E01016282"	24.2
"E01016283"	14.5
"E01016284"	40.2
"E01016285"	35.4
"E01016286"	39.7
"E01016287"	38.6
"E01016288"	36.6
"E01016289"	6.1
"E01016290"	27.6
"E01016291"	40.6
"E01016292"	47.5
"E01016293"	27.6
"E01016294"	38.6
"E01016295"	27.4
"E01016296"	24.7
"E01016297"	52.5
"E01016298"	21.5
"E01016299"	33.4
"E01016300"	24.5
"E01016301"	27.1
"E01016302"	39.7
"E01016303"	29.2
"E01016304"	23.1
"E01016305"	23.7
"E01016306"	41.2
"E01016307"	40.8
"E01016308"	31.0
"E01016309"	31.9
"E01016310"	29.4
"E01016311"	21.0
"E01016312"	32.0
"E01016313"	39.9
"E01016314"	13.5
"E01016315"	24.0
"E01016316"	29.8
"E01016317"	15.1
"E01016318"	33.2
"E01016319"	30.4
"E01016320"	25.8
"E01016321"	35.8
"E01016322"	34.8
"E01016323"	27.0
"E01016324"	42.5
"E01016325"	34.4
"E01016326"	28.2
"E01016327"	29.0
"E01016328"	42.8
"E01016329"	58.8
"E01016330"	29.6
"E01016331"	39.0
"E01016332"	23.2
"E01016333"	26.2
"E01016334"	30.3
"E01016335"	39.1
"E01016336"	43.4
"E01016337"	42.7
"E01016338"	25.0
"E01016339"	30.1
"E01016340"	60.0
"E01016341"	51.6
"E01016342"	20.6
"E01016343"	53.2
"E01016344"	23.9
"E01016345"	36.0
"E01016346"	15.1
"E01016347"	3.9
"E01016348"	12.6
"E01016349"	71.6
"E01016350"	75.1
"E01016353"	5.1
"E01016355"	7.5
"E01016356"	11.2
"E01016357"	15.2
"E01016358"	10.7
"E01016359"	11.0
"E01016360"	7.6
"E01016361"	4.3
"E01016362"	9.0
"E01016363"	24.7
"E01016364"	34.8
"E01016365"	10.0
"E01016366"	30.2
"E01016367"	27.7
"E01016368"	55.6
"E01016369"	71.2
"E01016370"	27.3
"E01016371"	39.9
"E01016372"	54.3
"E01016373"	40.7
"E01016374"	6.2
"E01016375"	7.7
"E01016376"	9.6
"E01016377"	35.1
"E01016378"	2.7
"E01016379"	5.9
"E01016380"	35.9
"E01016381"	33.3
"E01016382"	27.9
"E01016383"	25.2
"E01016384"	37.7
"E01016385"	69.8
"E01016386"	10.9
"E01016387"	41.2
"E01016388"	51.6
"E01016389"	14.1
"E01016390"	9.8
"E01016391"	7.2
"E01016392"	2.5
"E01016393"	30.9
"E01016394"	39.7
"E01016395"	34.6
"E01016396"	31.7
"E01016397"	17.4
"E01016398"	18.4
"E01016399"	31.4
"E01016400"	21.4
"E01016401"	30.0
"E01016402"	6.0
"E01016403"	44.6
"E01016404"	2.4
"E01016405"	7.6
"E01016406"	18.4
"E01016407"	30.8
"E01016408"	49.8
"E01016409"	32.4
"E01016410"	30.1
"E01016411"	20.1
"E01016412"	61.1
"E01016413"	20.8
"E01016414"	13.7
"E01016415"	15.9
"E01016416"	5.2
"E01016417"	17.0
"E01016418"	12.7
"E01016419"	25.3
"E01016420"	19.7
"E01016421"	68.7
"E01016422"	24.3
"E01016423"	33.6
"E01016424"	65.4
"E01016425"	32.1
"E01016426"	44.3
"E01016427"	35.1
"E01016428"	27.9
"E01016429"	74.7
"E01016430"	17.9
"E01016431"	48.5
"E01016432"	29.9
"E01016433"	37.6
"E01016434"	33.8
"E01016435"	39.6
"E01016436"	44.1
"E01016437"	64.4
"E01016438"	43.7
"E01016439"	45.8
"E01016440"	49.7
"E01016441"	25.7
"E01016442"	31.9
"E01016443"	57.1
"E01016444"	29.9
"E01016445"	58.4
"E01016446"	41.7
"E01016447"	53.7
"E01016448"	39.5
"E01016449"	23.6
"E01016450"	25.3
"E01016451"	18.5
"E01016452"	30.3
"E01016453"	16.8
"E01016454"	20.9
"E01016455"	15.6
"E01016456"	29.9
"E01016457"	22.3
"E01016458"	32.4
"E01016459"	32.4
"E01016460"	65.7
"E01016461"	23.2
"E01016462"	28.4
"E01016463"	12.4
"E01016464"	33.1
"E01016465"	19.5
"E01016467"	34.3
"E01016468"	64.4
"E01016469"	28.9
"E01016470"	25.1
"E01016471"	51.5
"E01016472"	63.6
"E01016473"	30.4
"E01016474"	17.9
"E01016475"	37.6
"E01016476"	29.0
"E01016477"	23.6
"E01016478"	22.5
"E01016479"	14.0
"E01016480"	29.3
"E01016481"	19.0
"E01016482"	41.3
"E01016483"	49.1
"E01016484"	26.2
"E01016485"	56.7
"E01016486"	22.6
"E01016487"	68.0
"E01016488"	24.9
"E01016490"	5.6
"E01016491"	52.7
"E01016492"	23.5
"E01016493"	46.4
"E01016494"	15.3
"E01016495"	16.0
"E01016496"	9.0
"E01016497"	25.3
"E01016498"	18.3
"E01016499"	12.3
"E01016500"	34.1
"E01016501"	21.6
"E01016502"	32.9
"E01016503"	17.2
"E01016504"	36.0
"E01016505"	16.8
"E01016506"	9.9
"E01016507"	30.6
"E01016508"	60.8
"E01016509"	43.5
"E01016510"	23.6
"E01016511"	14.5
"E01016512"	9.8
"E01016513"	63.3
"E01016514"	8.4
"E01016515"	8.1
"E01016516"	40.5
"E01016517"	22.1
"E01016518"	28.8
"E01016519"	16.6
"E01016520"	19.7
"E01016521"	33.4
"E01016522"	7.5
"E01016523"	17.6
"E01016524"	20.1
"E01016525"	17.6
"E01016526"	34.6
"E01016527"	26.2
"E01016528"	22.2
"E01016529"	24.7
"E01016530"	48.6
"E01016531"	24.4
"E01016532"	29.2
"E01016533"	27.1
"E01016534"	17.1
"E01016535"	36.0
"E01016536"	15.0
"E01016537"	52.3
"E01016538"	35.9
"E01016539"	13.9
"E01016540"	20.7
"E01016541"	14.0
"E01016542"	29.3
"E01016543"	21.5
"E01016544"	4.9
"E01016545"	11.3
"E01016546"	17.6
"E01016547"	12.2
"E01016548"	27.9
"E01016549"	19.1
"E01016550"	41.9
"E01016551"	54.4
"E01016552"	31.6
"E01016553"	29.5
"E01016554"	53.2
"E01016555"	40.6
"E01016556"	30.2
"E01016557"	31.6
"E01016558"	17.2
"E01016559"	25.5
"E01016560"	33.4
"E01016561"	34.6
"E01016562"	40.1
"E01016563"	36.1
"E01016564"	43.8
"E01016565"	22.8
"E01016566"	19.6
"E01016567"	13.8
"E01016568"	49.6
"E01016569"	17.8
"E01016570"	16.2
"E01016571"	36.4
"E01016572"	35.1
"E01016573"	34.3
"E01016574"	32.6
"E01016575"	7.2
"E01016576"	20.0
"E01016577"	23.3
"E01016578"	25.7
"E01016579"	30.4
"E01016580"	40.3
"E01016581"	33.6
"E01016582"	50.1
"E01016583"	13.4
"E01016584"	23.4
"E01016585"	10.7
"E01016586"	9.0
"E01016587"	51.3
"E01016588"	37.6
"E01016589"	26.9
"E01016591"	7.4
"E01016592"	6.0
"E01016593"	39.2
"E01016594"	37.6
"E01016595"	21.8
"E01016596"	10.7
"E01016597"	11.0
"E01016598"	35.5
"E01016599"	35.7
"E01016600"	16.2
"E01016601"	34.6
"E01016602"	45.0
"E01016603"	12.2
"E01016604"	12.4
"E01016605"	35.0
"E01016606"	19.6
"E01016607"	8.3
"E01016608"	22.0
"E01016609"	32.7
"E01016610"	29.9
"E01016611"	31.1
"E01016612"	10.3
"E01016613"	69.0
"E01016614"	45.6
"E01016615"	21.6
"E01016616"	35.7
"E01016617"	56.3
"E01016618"	37.8
"E01016619"	17.3
"E01016620"	13.0
"E01016621"	32.0
"E01016622"	15.8
"E01016623"	67.2
"E01016624"	49.2
"E01016625"	19.6
"E01016626"	16.5
"E01016627"	23.2
"E01016628"	53.7
"E01016629"	14.9
"E01016630"	16.9
"E01016631"	39.0
"E01016632"	18.0
"E01016633"	16.7
"E01016634"	24.0
"E01016635"	30.9
"E01016636"	18.4
"E01016637"	4.6
"E01016638"	24.0
"E01016639"	12.5
"E01016640"	13.8
"E01016641"	8.0
"E01016642"	27.2
"E01016643"	8.2
"E01016644"	31.5
"E01016645"	16.1
"E01016646"	18.9
"E01016647"	17.6
"E01016648"	19.2
"E01016649"	19.1
"E01016651"	32.2
"E01016652"	40.0
"E01016653"	14.3
"E01016654"	18.4
"E01016655"	13.0
"E01016656"	24.3
"E01016657"	19.9
"E01016658"	10.2
"E01016659"	23.9
"E01016660"	50.9
"E01016661"	78.2
"E01016662"	43.7
"E01016663"	55.4
"E01016664"	84.6
"E01016665"	32.5
"E01016666"	24.7
"E01016668"	46.4
"E01016669"	50.3
"E01016670"	26.6
"E01016671"	12.1
"E01016672"	32.1
"E01016673"	31.9
"E01016674"	27.2
"E01016675"	19.5
"E01016676"	11.3
"E01016677"	29.8
"E01016678"	24.7
"E01016679"	31.1
"E01016680"	42.8
"E01016682"	33.7
"E01016683"	45.3
"E01016684"	33.7
"E01016685"	26.5
"E01016686"	38.3
"E01016687"	77.9
"E01016688"	54.6
"E01016689"	70.5
"E01016690"	18.0
"E01016691"	21.7
"E01016692"	33.6
"E01016693"	23.3
"E01016694"	17.2
"E01016695"	47.3
"E01016696"	19.5
"E01016699"	21.6
"E01016700"	19.5
"E01016701"	20.2
"E01016702"	24.1
"E01016703"	25.5
"E01016704"	16.7
"E01016705"	16.2
"E01016706"	16.4
"E01016707"	46.8
"E01016708"	5.5
"E01016709"	17.2
"E01016710"	65.1
"E01016711"	28.1
"E01016713"	69.3
"E01016714"	23.4
"E01016715"	75.3
"E01016716"	35.5
"E01016717"	50.9
"E01016718"	9.8
"E01016719"	35.3
"E01016720"	10.5
"E01016721"	28.5
"E01016722"	32.6
"E01016723"	19.6
"E01016724"	27.5
"E01016725"	16.9
"E01016726"	22.7
"E01016727"	35.8
"E01016728"	41.7
"E01016729"	14.4
"E01016731"	19.5
"E01016732"	9.5
"E01016733"	20.0
"E01016734"	29.6
"E01016735"	24.3
"E01016736"	35.2
"E01016737"	24.6
"E01016738"	30.3
"E01016739"	33.7
"E01016740"	42.2
"E01016741"	39.3
"E01016742"	10.9
"E01016743"	17.5
"E01016744"	20.8
"E01016745"	55.7
"E01016746"	41.2
"E01016748"	35.6
"E01016750"	20.7
"E01016751"	36.0
"E01016752"	19.1
"E01016753"	34.6
"E01016754"	33.8
"E01016755"	33.7
"E01016756"	21.3
"E01016757"	17.9
"E01016758"	30.0
"E01016759"	37.8
"E01016760"	40.8
"E01016761"	36.8
"E01016762"	11.9
"E01016763"	44.1
"E01016764"	21.3
"E01016765"	12.2
"E01016766"	33.1
"E01016767"	18.9
"E01016768"	13.0
"E01016769"	30.8
"E01016770"	41.7
"E01016771"	15.9
"E01016772"	23.4
"E01016773"	14.7
"E01016774"	22.2
"E01016775"	33.4
"E01016776"	27.9
"E01016777"	50.5
"E01016778"	41.9
"E01016780"	37.9
"E01016781"	15.2
"E01016783"	37.1
"E01016784"	14.3
"E01016786"	61.2
"E01016787"	32.8
"E01016788"	30.3
"E01016789"	34.2
"E01016790"	63.2
"E01016791"	28.0
"E01016792"	30.7
"E01016793"	40.4
"E01016794"	24.9
"E01016795"	23.0
"E01016796"	26.7
"E01016797"	18.0
"E01016798"	18.6
"E01016799"	33.2
"E01016800"	27.0
"E01016801"	34.8
"E01016802"	21.9
"E01016803"	25.1
"E01016804"	15.5
"E01016805"	19.5
"E01016806"	21.4
"E01016807"	57.9
"E01016808"	36.8
"E01016809"	48.1
"E01016810"	24.2
"E01016811"	13.3
"E01016812"	57.6
"E01016813"	19.3
"E01016814"	41.1
"E01016815"	44.2
"E01016816"	13.2
"E01016817"	39.6
"E01016818"	13.7
"E01016819"	42.0
"E01016820"	19.2
"E01016821"	27.7
"E01016822"	41.1
"E01016823"	25.3
"E01016824"	23.7
"E01016825"	41.4
"E01016826"	14.8
"E01016827"	34.5
"E01016828"	15.6
"E01016829"	40.9
"E01016830"	42.6
"E01016831"	29.7
"E01016832"	51.0
"E01016833"	15.8
"E01016834"	46.3
"E01016835"	15.1
"E01016836"	8.6
"E01016837"	6.8
"E01016838"	65.0
"E01016839"	9.8
"E01016840"	42.1
"E01016841"	5.3
"E01016842"	8.5
"E01016843"	14.4
"E01016844"	29.0
"E01016845"	10.2
"E01016846"	24.6
"E01016847"	26.2
"E01016848"	34.7
"E01016849"	1.7
"E01016850"	2.6
"E01016851"	1.9
"E01016852"	2.1
"E01016853"	1.8
"E01016854"	0.9
"E01016855"	3.0
"E01016856"	0.8
"E01016857"	1.9
"E01016858"	5.2
"E01016859"	0.6
"E01016860"	2.3
"E01016861"	1.3
"E01016862"	2.5
"E01016863"	8.3
"E01016864"	46.7
"E01016865"	29.6
"E01016866"	32.1
"E01016867"	36.3
"E01016868"	29.4
"E01016869"	22.6
"E01016870"	16.7
"E01016871"	1.3
"E01016872"	2.3
"E01016873"	4.9
"E01016874"	2.8
"E01016875"	16.5
"E01016876"	5.8
"E01016877"	2.7
"E01016878"	14.1
"E01016879"	29.0
"E01016880"	51.3
"E01016881"	51.7
"E01016882"	41.2
"E01016883"	31.1
"E01016884"	61.1
"E01016885"	19.7
"E01016886"	72.5
"E01016887"	66.7
"E01016888"	63.2
"E01016889"	3.0
"E01016890"	2.5
"E01016891"	2.9
"E01016892"	7.3
"E01016893"	2.4
"E01016894"	4.7
"E01016895"	59.3
"E01016896"	2.1
"E01016897"	2.3
"E01016898"	45.6
"E01016899"	65.0
"E01016900"	17.1
"E01016901"	22.6
"E01016902"	25.5
"E01016903"	15.0
"E01016904"	13.5
"E01016905"	14.6
"E01016906"	74.4
"E01016907"	50.8
"E01016908"	75.5
"E01016909"	39.6
"E01016910"	45.2
"E01016911"	56.2
"E01016912"	3.6
"E01016913"	10.6
"E01016914"	63.4
"E01016915"	58.2
"E01016916"	45.9
"E01016917"	59.9
"E01016918"	40.5
"E01016919"	26.5
"E01016920"	57.9
"E01016921"	39.0
"E01016922"	42.0
"E01016923"	32.8
"E01016924"	69.5
"E01016925"	62.6
"E01016926"	56.9
"E01016927"	58.6
"E01016928"	22.5
"E01016929"	70.2
"E01016930"	69.8
"E01016931"	89.6
"E01016932"	14.9
"E01016933"	29.0
"E01016934"	11.2
"E01016935"	3.9
"E01016936"	8.7
"E01016937"	1.6
"E01016938"	4.5
"E01016939"	9.3
"E01016940"	8.1
"E01016941"	1.9
"E01016942"	0.7
"E01016943"	9.2
"E01016944"	4.0
"E01016945"	1.4
"E01016946"	7.6
"E01016947"	0.9
"E01016948"	11.0
"E01016949"	3.4
"E01016950"	2.0
"E01016951"	3.1
"E01016952"	3.5
"E01016953"	3.1
"E01016954"	1.2
"E01016955"	1.6
"E01016956"	18.6
"E01016957"	2.0
"E01016958"	12.1
"E01016959"	7.2
"E01016960"	19.7
"E01016961"	8.9
"E01016962"	23.8
"E01016963"	6.2
"E01016964"	3.1
"E01016966"	3.2
"E01016967"	1.8
"E01016968"	1.5
"E01016969"	2.1
"E01016970"	5.0
"E01016971"	4.0
"E01016972"	2.5
"E01016973"	44.1
"E01016974"	21.8
"E01016975"	29.5
"E01016976"	59.8
"E01016977"	43.6
"E01016978"	13.3
"E01016979"	49.3
"E01016980"	56.5
"E01016981"	15.3
"E01016982"	46.1
"E01016983"	7.4
"E01016984"	8.0
"E01016985"	50.2
"E01016986"	6.8
"E01016987"	18.5
"E01016988"	13.3
"E01016989"	21.7
"E01016990"	4.3
"E01016991"	3.8
"E01016992"	48.9
"E01016993"	12.9
"E01016994"	26.4
"E01016995"	42.5
"E01016996"	7.0
"E01016997"	45.3
"E01016998"	56.3
"E01016999"	32.3
"E01017000"	9.9
"E01017001"	19.3
"E01017002"	4.7
"E01017003"	12.7
"E01017004"	8.9
"E01017005"	12.6
"E01017006"	10.8
"E01017007"	27.5
"E01017008"	26.6
"E01017009"	37.3
"E01017010"	17.6
"E01017011"	33.0
"E01017012"	34.8
"E01017013"	10.1
"E01017014"	32.6
"E01017015"	5.3
"E01017016"	6.8
"E01017017"	8.3
"E01017018"	33.2
"E01017019"	22.8
"E01017020"	22.0
"E01017021"	38.9
"E01017022"	13.7
"E01017023"	3.6
"E01017024"	6.2
"E01017025"	4.6
"E01017026"	4.6
"E01017027"	7.8
"E01017028"	4.4
"E01017029"	5.8
"E01017030"	4.1
"E01017031"	2.6
"E01017032"	1.6
"E01017034"	1.3
"E01017035"	2.3
"E01017036"	7.4
"E01017037"	2.6
"E01017038"	2.3
"E01017039"	4.7
"E01017040"	3.1
"E01017041"	25.6
"E01017042"	4.1
"E01017043"	5.8
"E01017044"	5.3
"E01017045"	3.6
"E01017046"	23.8
"E01017047"	30.0
"E01017048"	14.1
"E01017049"	42.8
"E01017050"	21.2
"E01017051"	27.9
"E01017052"	40.3
"E01017053"	37.1
"E01017054"	32.8
"E01017055"	31.1
"E01017056"	18.0
"E01017057"	28.1
"E01017058"	12.0
"E01017059"	48.5
"E01017060"	36.0
"E01017061"	26.6
"E01017062"	62.1
"E01017063"	73.4
"E01017064"	44.2
"E01017066"	41.8
"E01017067"	16.8
"E01017068"	7.7
"E01017069"	13.2
"E01017070"	15.8
"E01017071"	7.4
"E01017072"	23.2
"E01017073"	10.0
"E01017074"	10.3
"E01017075"	3.6
"E01017076"	5.8
"E01017077"	5.8
"E01017078"	3.9
"E01017079"	3.1
"E01017080"	7.3
"E01017081"	8.8
"E01017082"	9.7
"E01017083"	2.7
"E01017084"	24.1
"E01017085"	26.0
"E01017086"	58.0
"E01017087"	6.0
"E01017088"	30.9
"E01017089"	22.2
"E01017090"	33.7
"E01017091"	13.1
"E01017092"	31.3
"E01017093"	22.7
"E01017094"	5.0
"E01017095"	9.4
"E01017096"	12.6
"E01017097"	4.3
"E01017098"	6.7
"E01017099"	8.7
"E01017100"	8.2
"E01017101"	8.6
"E01017102"	5.1
"E01017103"	6.4
"E01017104"	9.1
"E01017105"	4.4
"E01017106"	6.3
"E01017107"	7.2
"E01017108"	3.8
"E01017109"	4.3
"E01017110"	9.6
"E01017111"	6.2
"E01017112"	36.0
"E01017113"	50.6
"E01017114"	8.0
"E01017115"	59.6
"E01017116"	28.9
"E01017117"	29.0
"E01017118"	50.3
"E01017119"	54.8
"E01017120"	29.4
"E01017121"	15.3
"E01017122"	10.7
"E01017123"	6.2
"E01017124"	12.6
"E01017125"	10.4
"E01017126"	9.3
"E01017127"	6.0
"E01017128"	7.0
"E01017129"	9.0
"E01017130"	3.4
"E01017131"	5.8
"E01017132"	1.5
"E01017133"	3.7
"E01017135"	10.0
"E01017136"	25.2
"E01017137"	36.9
"E01017138"	6.8
"E01017139"	2.9
"E01017140"	3.1
"E01017142"	2.9
"E01017144"	39.2
"E01017145"	5.7
"E01017146"	5.2
"E01017147"	30.2
"E01017148"	6.5
"E01017149"	76.2
"E01017150"	8.9
"E01017151"	26.1
"E01017152"	25.3
"E01017153"	8.3
"E01017154"	4.8
"E01017155"	15.4
"E01017156"	9.6
"E01017157"	15.2
"E01017158"	17.4
"E01017159"	20.6
"E01017160"	9.5
"E01017162"	15.6
"E01017163"	7.7
"E01017164"	23.9
"E01017165"	24.2
"E01017166"	17.8
"E01017167"	7.0
"E01017168"	14.3
"E01017169"	27.0
"E01017170"	33.7
"E01017171"	16.1
"E01017172"	24.4
"E01017173"	31.1
"E01017174"	57.6
"E01017175"	48.3
"E01017176"	25.8
"E01017177"	19.6
"E01017178"	47.8
"E01017179"	20.9
"E01017180"	31.4
"E01017181"	10.1
"E01017182"	10.9
"E01017183"	25.4
"E01017184"	10.2
"E01017185"	21.8
"E01017186"	33.8
"E01017187"	15.0
"E01017188"	58.7
"E01017189"	16.3
"E01017190"	12.7
"E01017191"	16.9
"E01017192"	22.5
"E01017193"	15.7
"E01017194"	23.5
"E01017195"	17.7
"E01017196"	12.4
"E01017197"	53.7
"E01017198"	19.6
"E01017199"	31.5
"E01017200"	43.4
"E01017201"	12.6
"E01017202"	8.9
"E01017203"	50.9
"E01017204"	26.1
"E01017205"	28.0
"E01017206"	38.7
"E01017207"	14.5
"E01017208"	31.7
"E01017209"	34.3
"E01017210"	23.4
"E01017211"	16.7
"E01017212"	66.9
"E01017213"	22.5
"E01017214"	61.4
"E01017215"	73.7
"E01017216"	46.5
"E01017217"	28.6
"E01017218"	51.3
"E01017219"	14.4
"E01017220"	39.5
"E01017221"	17.5
"E01017222"	40.4
"E01017223"	34.3
"E01017224"	36.5
"E01017225"	42.3
"E01017226"	2.1
"E01017227"	8.0
"E01017228"	24.5
"E01017231"	29.7
"E01017232"	32.4
"E01017233"	28.5
"E01017234"	27.6
"E01017235"	14.2
"E01017236"	11.0
"E01017237"	22.2
"E01017238"	26.2
"E01017239"	25.2
"E01017240"	14.4
"E01017241"	11.1
"E01017242"	20.3
"E01017243"	73.0
"E01017244"	19.9
"E01017245"	9.1
"E01017246"	20.6
"E01017247"	40.2
"E01017248"	54.0
"E01017249"	51.2
"E01017250"	8.6
"E01017251"	36.2
"E01017252"	27.5
"E01017253"	41.0
"E01017254"	39.1
"E01017255"	50.9
"E01017256"	32.2
"E01017257"	42.7
"E01017258"	42.1
"E01017259"	54.0
"E01017260"	43.9
"E01017261"	31.5
"E01017262"	23.7
"E01017263"	54.1
"E01017264"	13.1
"E01017265"	13.0
"E01017266"	64.3
"E01017267"	58.5
"E01017270"	18.7
"E01017271"	33.7
"E01017272"	70.2
"E01017273"	42.4
"E01017274"	14.7
"E01017275"	40.0
"E01017276"	33.6
"E01017277"	30.8
"E01017278"	33.3
"E01017279"	30.3
"E01017280"	20.2
"E01017281"	4.3
"E01017282"	57.5
"E01017283"	33.1
"E01017284"	22.0
"E01017285"	20.1
"E01017286"	11.8
"E01017287"	35.5
"E01017288"	35.2
"E01017289"	32.4
"E01017290"	22.8
"E01017291"	13.6
"E01017292"	29.2
"E01017293"	33.1
"E01017294"	31.0
"E01017295"	35.7
"E01017296"	31.8
"E01017297"	33.6
"E01017298"	28.1
"E01017299"	29.4
"E01017300"	11.6
"E01017301"	14.2
"E01017302"	47.4
"E01017303"	35.7
"E01017304"	62.2
"E01017305"	12.8
"E01017306"	45.2
"E01017307"	25.8
"E01017308"	38.3
"E01017309"	29.7
"E01017310"	31.1
"E01017311"	30.2
"E01017312"	32.6
"E01017315"	39.3
"E01017316"	32.5
"E01017317"	30.9
"E01017318"	49.6
"E01017319"	16.5
"E01017320"	17.1
"E01017321"	32.2
"E01017322"	44.6
"E01017323"	20.6
"E01017324"	18.9
"E01017325"	21.7
"E01017326"	10.3
"E01017327"	27.8
"E01017328"	10.5
"E01017329"	35.2
"E01017331"	37.8
"E01017332"	49.1
"E01017333"	50.7
"E01017334"	38.8
"E01017335"	21.5
"E01017336"	11.9
"E01017337"	20.1
"E01017338"	22.1
"E01017339"	56.5
"E01017340"	40.9
"E01017341"	54.1
"E01017342"	37.7
"E01017343"	36.8
"E01017344"	29.8
"E01017345"	35.2
"E01017346"	21.9
"E01017347"	24.5
"E01017348"	24.1
"E01017349"	20.0
"E01017350"	35.0
"E01017351"	24.0
"E01017352"	10.5
"E01017353"	19.7
"E01017354"	35.4
